Rule,Confidence
{Učitelj} => {Okužba s Covid-19},0.8181818181818182
{srednje} => {srednje},0.9090909090909091
{Okužba s Covid-19} => {srednje},0.9090909090909091
{srednje} => {Okužba s Covid-19},0.9090909090909091
{Učitelj} => {srednje},0.8181818181818182
{Okužba s Covid-19} => {Okužba s Covid-19},0.9090909090909091
"{Okužba s Covid-19} => {Okužba s Covid-19, srednje}",0.9090909090909091
"{srednje} => {Okužba s Covid-19, srednje}",0.9090909090909091
"{Učitelj, srednje} => {Okužba s Covid-19}",0.8181818181818182
"{Okužba s Covid-19, srednje} => {Okužba s Covid-19}",0.9090909090909091
"{Okužba s Covid-19, srednje} => {srednje}",0.9090909090909091
"{Učitelj} => {Okužba s Covid-19, srednje}",0.8181818181818182
"{Učitelj, srednje} => {srednje}",0.8181818181818182
"{Okužba s Covid-19, srednje} => {Okužba s Covid-19, srednje}",0.9090909090909091
"{Učitelj, srednje} => {Okužba s Covid-19, srednje}",0.8181818181818182
