Rule,Confidence
{Okužba s Covid-19} => {Sum na okužbo},1.0
{Drugi strokovni delavec} => {Drugi strokovni delavec},0.8333333333333334
{Drugi strokovni delavec} => {srednje},1.0
{Drugi delavci} => {Sum na okužbo},1.0
{Okužba s Covid-19} => {kratko},0.8333333333333334
{Okužba s Covid-19} => {Drugi strokovni delavec},0.8333333333333334
{Učitelj} => {kratko},0.8333333333333334
{Učitelj} => {Drugi strokovni delavec},0.9166666666666666
{Učitelj} => {srednje},1.0
{Sum na okužbo} => {dolgo},0.9166666666666666
{srednje} => {Sum na okužbo},1.0
{Sum na okužbo} => {Vzgojitelj},1.0
{Vzgojitelj} => {Okužba s Covid-19},1.0
{srednje} => {kratko},0.8333333333333334
{srednje} => {Drugi strokovni delavec},0.9166666666666666
{Drugi delavci} => {Učitelj},0.9166666666666666
{Vzgojitelj} => {Drugi delavci},0.8333333333333334
{Drugi strokovni delavec} => {Vzgojitelj},1.0
{Vzgojitelj} => {Sum na okužbo},0.8333333333333334
{Okužba s Covid-19} => {Vzgojitelj},1.0
{Učitelj} => {Vzgojitelj},0.8333333333333334
{Drugi delavci} => {kratko},0.8333333333333334
{Okužba s Covid-19} => {srednje},1.0
{Drugi delavci} => {Drugi strokovni delavec},0.8333333333333334
{Drugi delavci} => {srednje},1.0
{srednje} => {Vzgojitelj},1.0
{Vzgojitelj} => {Učitelj},0.8333333333333334
{srednje} => {srednje},1.0
{kratko} => {Okužba s Covid-19},1.0
{Drugi strokovni delavec} => {dolgo},0.9166666666666666
{Sum na okužbo} => {Okužba s Covid-19},1.0
{Okužba s Covid-19} => {dolgo},0.9166666666666666
{dolgo} => {Okužba s Covid-19},0.9090909090909091
{Učitelj} => {dolgo},0.8333333333333334
{Drugi delavci} => {Vzgojitelj},0.9166666666666666
{Vzgojitelj} => {srednje},1.0
{Sum na okužbo} => {Drugi delavci},0.9166666666666666
{srednje} => {dolgo},0.9166666666666666
{Drugi strokovni delavec} => {Okužba s Covid-19},1.0
{Sum na okužbo} => {Sum na okužbo},1.0
{dolgo} => {Sum na okužbo},0.9090909090909091
{Okužba s Covid-19} => {Okužba s Covid-19},1.0
{Učitelj} => {Okužba s Covid-19},1.0
