Rule,Confidence
{srednje} => {srednje},0.8181818181818182
{Okužba s Covid-19} => {srednje},0.9090909090909091
{Okužba s Covid-19} => {Sum na okužbo},0.8181818181818182
{Okužba s Covid-19} => {Vzgojitelj},0.8181818181818182
"{Okužba s Covid-19, srednje} => {srednje}",0.9
"{Okužba s Covid-19} => {Sum na okužbo, srednje}",0.8181818181818182
"{srednje} => {srednje}, {srednje}",0.8181818181818182
"{srednje}, {srednje} => {srednje}",1.0
"{Okužba s Covid-19} => {Vzgojitelj, srednje}",0.8181818181818182
"{Okužba s Covid-19} => {srednje}, {srednje}",0.8181818181818182
"{Okužba s Covid-19}, {srednje} => {srednje}",0.9
"{Okužba s Covid-19, srednje} => {srednje}, {srednje}",0.9
"{Okužba s Covid-19, srednje}, {srednje} => {srednje}",1.0
