Sequence,Support,Relative Frequency
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {srednje}, {srednje}",9,0.75
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",9,0.75
"{srednje}, {srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Vzgojitelj}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi delavci, Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {Učitelj}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Učitelj}, {srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {srednje}, {srednje}, {Vzgojitelj}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",9,0.75
"{srednje}, {Drugi delavci, Okužba s Covid-19, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}, {Učitelj}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Vzgojitelj}",9,0.75
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec, Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj, srednje}, {Sum na okužbo, Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Drugi delavci, srednje}, {Okužba s Covid-19}, {Sum na okužbo, Učitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}, {Učitelj}",9,0.75
"{srednje}, {Drugi strokovni delavec, Okužba s Covid-19}, {srednje}, {srednje}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {srednje}, {Učitelj}",9,0.75
"{srednje}, {Drugi delavci, Okužba s Covid-19, srednje}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo, Učitelj}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Učitelj, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, srednje}, {srednje}, {srednje}",9,0.75
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {srednje}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {srednje}, {Sum na okužbo, Učitelj}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {srednje}, {Sum na okužbo}, {srednje}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19, srednje}, {Vzgojitelj}",9,0.75
"{srednje}, {Drugi strokovni delavec, srednje}, {Sum na okužbo, srednje}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{srednje}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec, srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj, srednje}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {srednje}",9,0.75
"{srednje}, {srednje}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{Drugi delavci, srednje}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {Vzgojitelj}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {Učitelj}",9,0.75
"{srednje}, {Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {Drugi delavci, Okužba s Covid-19}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo, Učitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi strokovni delavec}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19}, {srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec, Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci, srednje}, {srednje}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo, Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19, Učitelj}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Učitelj}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {srednje}, {Učitelj}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{srednje}, {srednje}, {srednje}, {srednje}, {Vzgojitelj}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Učitelj}, {Sum na okužbo}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {Sum na okužbo}, {Učitelj}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Drugi delavci, Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19, srednje}, {Sum na okužbo, Učitelj, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Drugi delavci, Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Učitelj, srednje}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19, srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Vzgojitelj, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {srednje}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi strokovni delavec, Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi delavci, Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{srednje}, {Drugi strokovni delavec, Okužba s Covid-19, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Učitelj}",9,0.75
"{Sum na okužbo}, {Sum na okužbo, srednje}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {srednje}, {Drugi delavci, Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Vzgojitelj, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {srednje}, {srednje}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Vzgojitelj}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}, {Sum na okužbo}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo}",9,0.75
"{Učitelj}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj, srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, Učitelj, srednje}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Učitelj}",9,0.75
"{srednje}, {srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi delavci, Okužba s Covid-19, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Vzgojitelj, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Sum na okužbo}, {srednje}",9,0.75
"{srednje}, {Okužba s Covid-19}, {srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Učitelj}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}, {srednje}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {srednje}, {srednje}, {Sum na okužbo, Vzgojitelj, srednje}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Učitelj}",9,0.75
