Rule,Confidence
"{Okužba s Covid-19, srednje} => {Učitelj, srednje}",0.8333333333333334
"{Sum na okužbo} => {Sum na okužbo}, {srednje}, {srednje}",0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo} => {srednje}, {srednje}",0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje} => {srednje}",0.8333333333333334
"{srednje} => {Drugi delavci, srednje}, {Učitelj}",0.8333333333333334
"{srednje}, {Drugi delavci, srednje} => {Učitelj}",0.9090909090909091
"{Učitelj} => {Učitelj, srednje}, {srednje}",0.8333333333333334
"{Učitelj}, {Učitelj, srednje} => {srednje}",0.9090909090909091
"{Sum na okužbo} => {Sum na okužbo}, {Sum na okužbo, srednje}",0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo} => {Sum na okužbo, srednje}",0.8333333333333334
"{Okužba s Covid-19} => {Sum na okužbo, srednje}, {Okužba s Covid-19}",0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, srednje} => {Okužba s Covid-19}",0.9166666666666666
"{Okužba s Covid-19} => {srednje}, {Okužba s Covid-19}, {srednje}",0.8333333333333334
"{Okužba s Covid-19}, {srednje} => {Okužba s Covid-19}, {srednje}",0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19} => {srednje}",0.8333333333333334
"{Učitelj} => {Sum na okužbo}, {Sum na okužbo}, {srednje}",0.8333333333333334
"{Učitelj}, {Sum na okužbo} => {Sum na okužbo}, {srednje}",0.9090909090909091
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo} => {srednje}",1.0
"{Učitelj} => {Drugi delavci, srednje}, {srednje}",0.8333333333333334
"{Učitelj}, {Drugi delavci, srednje} => {srednje}",1.0
"{Sum na okužbo, srednje} => {Sum na okužbo}, {Okužba s Covid-19}",0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo} => {Okužba s Covid-19}",0.9090909090909091
"{srednje} => {Sum na okužbo}, {Sum na okužbo, srednje}",0.8333333333333334
"{srednje}, {Sum na okužbo} => {Sum na okužbo, srednje}",0.8333333333333334
