Rule,Confidence
{srednje} => {Okužba s Covid-19},0.75
{Okužba s Covid-19} => {srednje},0.75
{srednje} => {srednje},0.75
{Okužba s Covid-19} => {Okužba s Covid-19},0.75
"{Okužba s Covid-19, srednje} => {srednje}",0.75
"{Okužba s Covid-19, srednje} => {Okužba s Covid-19}",0.75
"{Okužba s Covid-19} => {Okužba s Covid-19, srednje}",0.75
"{srednje} => {Okužba s Covid-19, srednje}",0.75
"{Okužba s Covid-19, srednje} => {Okužba s Covid-19, srednje}",0.75
