Sequence,Support,Relative Frequency
{srednje},11,1.0
{Okužba s Covid-19},10,0.9090909090909091
{Učitelj},11,1.0
"{Učitelj, srednje}",10,0.9090909090909091
"{Okužba s Covid-19, srednje}",10,0.9090909090909091
"{Okužba s Covid-19, Učitelj}",9,0.8181818181818182
"{Okužba s Covid-19, Učitelj, srednje}",9,0.8181818181818182
