Rule,Confidence
"{srednje trajanje}, {VRTEC} => {OSNOVNA ŠOLA}",1.0
"{VRTEC} => {OSNOVNA ŠOLA, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA, veliko}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{kratko trajanje, malo} => {srednje trajanje}",1.0
"{Vzhodna Slovenija} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{Vzhodna Slovenija}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{malo} => {malo}, {srednje trajanje}",1.0
"{malo}, {malo} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Vzhodna Slovenija}",1.0
"{VRTEC, srednje trajanje} => {srednje trajanje}",1.0
"{malo, srednje trajanje} => {veliko}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {veliko}",1.0
"{malo} => {VRTEC}, {veliko}",1.0
"{malo}, {VRTEC} => {veliko}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{VRTEC} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{kratko trajanje, malo} => {OSNOVNA ŠOLA}",1.0
"{malo} => {malo}, {OSNOVNA ŠOLA}",1.0
"{malo}, {malo} => {OSNOVNA ŠOLA}",1.0
"{kratko trajanje} => {srednje trajanje, veliko}",1.0
"{malo, srednje trajanje} => {VRTEC}",1.0
"{VRTEC, srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{kratko trajanje} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{srednje trajanje} => {VRTEC}, {Vzhodna Slovenija}",1.0
"{srednje trajanje}, {VRTEC} => {Vzhodna Slovenija}",1.0
"{Vzhodna Slovenija} => {Vzhodna Slovenija}, {srednje trajanje}",1.0
"{Vzhodna Slovenija}, {Vzhodna Slovenija} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA}",1.0
"{malo, srednje trajanje} => {srednje trajanje}",1.0
"{VRTEC} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{OSNOVNA ŠOLA} => {srednje trajanje}, {srednje trajanje}",1.0
"{OSNOVNA ŠOLA}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {VRTEC}, {srednje trajanje}",1.0
"{malo}, {VRTEC} => {srednje trajanje}",1.0
"{Vzhodna Slovenija} => {srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {veliko}",1.0
"{Vzhodna Slovenija} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{malo} => {Vzhodna Slovenija, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {veliko}",1.0
"{malo} => {srednje trajanje, veliko}",1.0
"{malo} => {Vzhodna Slovenija}, {Vzhodna Slovenija}",1.0
"{malo}, {Vzhodna Slovenija} => {Vzhodna Slovenija}",1.0
"{kratko trajanje} => {OSNOVNA ŠOLA, veliko}",1.0
"{malo} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{kratko trajanje} => {srednje trajanje}, {veliko}",1.0
"{kratko trajanje}, {srednje trajanje} => {veliko}",1.0
"{Vzhodna Slovenija} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA}",1.0
"{Vzhodna Slovenija}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA}",1.0
"{malo} => {srednje trajanje}, {Okužba s Covid-19 pri učitelju}",1.0
"{malo}, {srednje trajanje} => {Okužba s Covid-19 pri učitelju}",1.0
"{malo, srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{malo} => {VRTEC}, {OSNOVNA ŠOLA}",1.0
"{malo}, {VRTEC} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",1.0
"{OSNOVNA ŠOLA, malo} => {veliko}",1.0
"{Vzhodna Slovenija} => {OSNOVNA ŠOLA, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Okužba s Covid-19 pri učitelju}",1.0
"{srednje trajanje} => {VRTEC}, {veliko}",1.0
"{srednje trajanje}, {VRTEC} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{kratko trajanje} => {Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{malo} => {OSNOVNA ŠOLA, veliko}",1.0
"{VRTEC, srednje trajanje} => {Vzhodna Slovenija}",1.0
"{OSNOVNA ŠOLA} => {srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {srednje trajanje}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{srednje trajanje} => {srednje trajanje}, {veliko}",1.0
"{srednje trajanje}, {srednje trajanje} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {Vzhodna Slovenija}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA}",1.0
"{Vzhodna Slovenija} => {srednje trajanje}, {veliko}",1.0
"{Vzhodna Slovenija}, {srednje trajanje} => {veliko}",1.0
"{malo} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{malo}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {Vzhodna Slovenija}, {veliko}",1.0
"{malo}, {Vzhodna Slovenija} => {veliko}",1.0
"{VRTEC} => {Vzhodna Slovenija}, {veliko}",1.0
"{VRTEC}, {Vzhodna Slovenija} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA, malo} => {srednje trajanje}",1.0
"{Vzhodna Slovenija} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA, kratko trajanje} => {veliko}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, veliko}",1.0
"{malo} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{srednje trajanje} => {srednje trajanje}, {Okužba s Covid-19 pri učitelju}",1.0
"{srednje trajanje}, {srednje trajanje} => {Okužba s Covid-19 pri učitelju}",1.0
"{malo} => {malo}, {veliko}",1.0
"{malo}, {malo} => {veliko}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{srednje trajanje} => {srednje trajanje}, {srednje trajanje}",1.0
"{srednje trajanje}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {Vzhodna Slovenija}, {Okužba s Covid-19 pri učitelju}",1.0
"{malo}, {Vzhodna Slovenija} => {Okužba s Covid-19 pri učitelju}",1.0
"{VRTEC} => {Vzhodna Slovenija}, {Okužba s Covid-19 pri učitelju}",1.0
"{VRTEC}, {Vzhodna Slovenija} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku, kratko trajanje} => {veliko}",1.0
"{Vzhodna Slovenija} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{malo} => {Vzhodna Slovenija}, {srednje trajanje}",1.0
"{malo}, {Vzhodna Slovenija} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {srednje trajanje}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{OSNOVNA ŠOLA, kratko trajanje} => {Okužba s Covid-19 pri učitelju}",1.0
"{malo} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC, srednje trajanje}",1.0
"{OSNOVNA ŠOLA, kratko trajanje} => {srednje trajanje}",1.0
"{kratko trajanje} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{kratko trajanje} => {srednje trajanje}, {srednje trajanje}",1.0
"{kratko trajanje}, {srednje trajanje} => {srednje trajanje}",1.0
"{Vzhodna Slovenija} => {Vzhodna Slovenija}, {veliko}",1.0
"{Vzhodna Slovenija}, {Vzhodna Slovenija} => {veliko}",1.0
"{malo} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA}",1.0
"{malo}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku, kratko trajanje} => {Okužba s Covid-19 pri učitelju}",1.0
"{VRTEC} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA}",1.0
"{VRTEC}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA}",1.0
"{srednje trajanje} => {VRTEC}, {Okužba s Covid-19 pri učitelju}",1.0
"{srednje trajanje}, {VRTEC} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {Vzhodna Slovenija}",1.0
"{OSNOVNA ŠOLA} => {srednje trajanje}, {veliko}",1.0
"{OSNOVNA ŠOLA}, {srednje trajanje} => {veliko}",1.0
"{VRTEC} => {Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku, kratko trajanje} => {srednje trajanje}",1.0
"{srednje trajanje} => {VRTEC}, {srednje trajanje}",1.0
"{srednje trajanje}, {VRTEC} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija, srednje trajanje}",1.0
"{VRTEC} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA, kratko trajanje} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje, veliko}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {Vzhodna Slovenija}",1.0
"{malo, srednje trajanje} => {Vzhodna Slovenija}",1.0
"{kratko trajanje} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{kratko trajanje}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{kratko trajanje, malo} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{VRTEC, srednje trajanje} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{VRTEC, srednje trajanje}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo}, {srednje trajanje} => {veliko}",1.0
"{kratko trajanje} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{malo} => {Vzhodna Slovenija}, {srednje trajanje}, {veliko}",1.0
"{malo}, {Vzhodna Slovenija} => {srednje trajanje}, {veliko}",1.0
"{malo}, {Vzhodna Slovenija}, {srednje trajanje} => {veliko}",1.0
"{kratko trajanje} => {OSNOVNA ŠOLA, srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC, srednje trajanje}, {Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC, srednje trajanje} => {Vzhodna Slovenija}",1.0
"{malo} => {VRTEC}, {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{malo}, {VRTEC} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{malo}, {VRTEC}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {srednje trajanje}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {srednje trajanje}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {Vzhodna Slovenija, srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{malo}, {Vzhodna Slovenija, srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{malo} => {malo}, {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{malo}, {malo} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{Vzhodna Slovenija} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA, veliko}",1.0
"{Vzhodna Slovenija}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Vzhodna Slovenija}, {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {Vzhodna Slovenija} => {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku} => {Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{OSNOVNA ŠOLA, Okužba pri otroku / učencu / dijaku} => {srednje trajanje, veliko}",1.0
"{malo, srednje trajanje} => {srednje trajanje}, {veliko}",1.0
"{malo, srednje trajanje}, {srednje trajanje} => {veliko}",1.0
"{malo, srednje trajanje} => {OSNOVNA ŠOLA, veliko}",1.0
"{Vzhodna Slovenija} => {OSNOVNA ŠOLA, srednje trajanje, veliko}",1.0
"{malo} => {malo}, {srednje trajanje}, {srednje trajanje}",1.0
"{malo}, {malo} => {srednje trajanje}, {srednje trajanje}",1.0
"{malo}, {malo}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {VRTEC}, {OSNOVNA ŠOLA, veliko}",1.0
"{malo}, {VRTEC} => {OSNOVNA ŠOLA, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku, kratko trajanje} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {Vzhodna Slovenija}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Vzhodna Slovenija}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {Vzhodna Slovenija} => {srednje trajanje}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {Vzhodna Slovenija}, {veliko}",1.0
"{Vzhodna Slovenija, srednje trajanje}, {Vzhodna Slovenija} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {srednje trajanje} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija}, {srednje trajanje} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{malo} => {Vzhodna Slovenija}, {srednje trajanje}, {srednje trajanje}",1.0
"{malo}, {Vzhodna Slovenija} => {srednje trajanje}, {srednje trajanje}",1.0
"{malo}, {Vzhodna Slovenija}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo, srednje trajanje} => {Vzhodna Slovenija}, {Vzhodna Slovenija}",1.0
"{malo, srednje trajanje}, {Vzhodna Slovenija} => {Vzhodna Slovenija}",1.0
"{malo} => {malo}, {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{malo}, {malo} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo, srednje trajanje}, {Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo, srednje trajanje} => {Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku} => {malo}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {srednje trajanje}, {srednje trajanje}",1.0
"{Vzhodna Slovenija, srednje trajanje}, {srednje trajanje} => {srednje trajanje}",1.0
"{VRTEC, srednje trajanje} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{OSNOVNA ŠOLA, kratko trajanje} => {srednje trajanje}, {veliko}",1.0
"{OSNOVNA ŠOLA, kratko trajanje}, {srednje trajanje} => {veliko}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {Vzhodna Slovenija}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {Vzhodna Slovenija}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija}, {Vzhodna Slovenija} => {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {Vzhodna Slovenija}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA}",1.0
"{Vzhodna Slovenija} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{Vzhodna Slovenija}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{malo} => {srednje trajanje}, {OSNOVNA ŠOLA, veliko}",1.0
"{malo}, {srednje trajanje} => {OSNOVNA ŠOLA, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {Vzhodna Slovenija}, {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Vzhodna Slovenija} => {OSNOVNA ŠOLA, Vzhodna Slovenija}",1.0
"{malo, srednje trajanje} => {srednje trajanje}, {srednje trajanje}",1.0
"{malo, srednje trajanje}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {VRTEC}, {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{malo}, {VRTEC} => {OSNOVNA ŠOLA, srednje trajanje}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje trajanje}",1.0
"{OSNOVNA ŠOLA, malo} => {srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku} => {VRTEC}, {OSNOVNA ŠOLA, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {OSNOVNA ŠOLA, veliko}",1.0
"{Vzhodna Slovenija, srednje trajanje} => {Vzhodna Slovenija}, {srednje trajanje}",1.0
"{Vzhodna Slovenija, srednje trajanje}, {Vzhodna Slovenija} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {srednje trajanje}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {srednje trajanje}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {srednje trajanje} => {srednje trajanje}",1.0
"{malo} => {Vzhodna Slovenija, srednje trajanje}, {Vzhodna Slovenija}",1.0
"{malo}, {Vzhodna Slovenija, srednje trajanje} => {Vzhodna Slovenija}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, srednje trajanje, veliko}",1.0
"{Okužba pri otroku / učencu / dijaku, kratko trajanje} => {srednje trajanje}, {veliko}",1.0
"{Okužba pri otroku / učencu / dijaku, kratko trajanje}, {srednje trajanje} => {veliko}",1.0
"{malo} => {Vzhodna Slovenija}, {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{malo}, {Vzhodna Slovenija} => {srednje trajanje}, {OSNOVNA ŠOLA}",1.0
"{malo}, {Vzhodna Slovenija}, {srednje trajanje} => {OSNOVNA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",1.0
"{malo} => {Vzhodna Slovenija}, {Vzhodna Slovenija}, {veliko}",1.0
"{malo}, {Vzhodna Slovenija} => {Vzhodna Slovenija}, {veliko}",1.0
"{malo}, {Vzhodna Slovenija}, {Vzhodna Slovenija} => {veliko}",1.0
