Sequence,Support,Relative Frequency
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {1. letnik}",6,0.5454545454545454
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}, {zelo malo}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days}, {zelo malo}",6,0.5454545454545454
"{10 days, malo}, {10 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days, srednje}, {srednje}",7,0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {zelo malo}",7,0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {1. letnik}",6,0.5454545454545454
"{srednje}, {10 days, srednje}, {srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",6,0.5454545454545454
"{srednje}, {veliko}, {srednje}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {srednje}",6,0.5454545454545454
"{srednje}, {veliko}, {9 days}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {srednje}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {9 days}, {zelo malo}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}, {zelo malo}",7,0.6363636363636364
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {1. letnik}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {zelo malo}",6,0.5454545454545454
"{10 days, malo}, {10 days}, {srednje}",6,0.5454545454545454
"{srednje}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {1. letnik}",6,0.5454545454545454
"{srednje}, {4. letnik, Okužba s Covid-19 pri drugem strokovnem delavcu}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {1. letnik}",6,0.5454545454545454
"{malo}, {srednje}, {zelo malo}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {zelo malo}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {zelo malo}",6,0.5454545454545454
"{srednje}, {srednje}, {Okužba s Covid-19 pri učitelju, srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {srednje}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {1. letnik}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {zelo malo}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days}, {srednje}",6,0.5454545454545454
"{10 days, malo}, {2. star. obd., srednje}",6,0.5454545454545454
"{srednje}, {srednje}, {srednje}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {srednje}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {9 days}, {1. letnik}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",6,0.5454545454545454
"{veliko}, {srednje}, {malo}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days}",6,0.5454545454545454
"{srednje}, {veliko}, {9 days, srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {srednje}, {1. razred}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {1. letnik}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {srednje}",6,0.5454545454545454
"{srednje}, {9 days}, {srednje}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days}",6,0.5454545454545454
"{10 days}, {10 days}, {zelo malo}, {srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}",6,0.5454545454545454
"{srednje}, {veliko}, {malo}, {zelo malo}",6,0.5454545454545454
"{srednje}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {10 days}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {9 days, srednje}",6,0.5454545454545454
"{srednje}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{10 days, malo}, {srednje}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {10 days}, {srednje}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {10 days}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {1. letnik}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {10 days}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{srednje}, {veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {10 days}, {zelo malo}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{10 days, malo}, {10 days}, {zelo malo}, {srednje}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}, {zelo malo}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days, srednje}",6,0.5454545454545454
"{10 days, malo}, {10 days, srednje}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days}, {srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {srednje}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {zelo malo}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {9 days}, {1. letnik}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {1. letnik}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{10 days, malo}, {srednje}, {zelo malo}, {srednje}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri drugem strokovnem delavcu, veliko}, {9 days, srednje}, {9 days}",6,0.5454545454545454
