Sequence,Support,Relative Frequency
{OSNOVNA ŠOLA},9,0.8181818181818182
{srednje},11,1.0
{Okužba s Covid-19 pri učencu ali več učencih oddelka},9,0.8181818181818182
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.8181818181818182
"{OSNOVNA ŠOLA, srednje}",9,0.8181818181818182
