Rule,Confidence
{10 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.7777777777777778
{9. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{9 days} => {7. razred},0.7272727272727273
{srednje} => {2. razred},0.9
{8. razred} => {2. razred},0.7777777777777778
{2. razred} => {7. razred},0.6666666666666666
{veliko} => {10 days},0.8
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred},0.7272727272727273
{8 days} => {srednje},0.875
{9 days} => {8. razred},0.6363636363636364
{2. letnik} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{3. razred} => {9 days},1.0
{2. razred} => {8. razred},0.6666666666666666
{2. razred} => {srednje},0.8888888888888888
{Okužba s Covid-19 pri učitelju} => {7. razred},1.0
{4. razred} => {veliko},0.75
{9 days} => {2. razred},0.7272727272727273
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {10 days},0.875
{veliko} => {6. razred},0.6
{4. razred} => {2. razred},0.75
{veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.8
{srednje} => {Okužba s Covid-19 pri učitelju},0.6
{veliko} => {4. razred},0.7
{8 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.875
{9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{8 days} => {veliko},0.875
{9 days} => {malo},0.7272727272727273
{7. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.7777777777777778
{9 days} => {veliko},0.8181818181818182
{2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.8888888888888888
{7. razred} => {veliko},0.6666666666666666
{veliko} => {8 days},0.7
{2. razred} => {malo},0.7777777777777778
{2. razred} => {veliko},0.6666666666666666
{srednje} => {10 days},0.8
{8. razred} => {10 days},0.8888888888888888
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days},0.8181818181818182
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.75
{veliko} => {9 days},1.0
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {6 days},0.5454545454545454
{Okužba s Covid-19 pri učitelju} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{4. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.875
{8 days} => {2. razred},0.75
{3. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{9 days} => {10 days},0.7272727272727273
"{9 days} => {srednje}, {8. razred}",0.5454545454545454
"{9 days}, {srednje} => {8. razred}",0.6666666666666666
"{9 days} => {srednje}, {srednje}",0.7272727272727273
"{9 days}, {srednje} => {srednje}",0.8888888888888888
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {10 days}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {10 days}",0.875
"{veliko} => {7 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{veliko}, {7 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days, srednje} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6666666666666666
"{veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {2. razred}",0.6
"{veliko}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {2. razred}",0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.9090909090909091
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6363636363636364
"{9 days}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{veliko} => {veliko}, {veliko}",0.8
"{veliko}, {veliko} => {veliko}",0.8
"{8. razred} => {10 days}, {9 days}",0.6666666666666666
"{8. razred}, {10 days} => {9 days}",0.75
"{8. razred} => {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{srednje} => {8. razred, veliko}",0.6
"{veliko} => {2. razred}, {9 days}",0.7
"{veliko}, {2. razred} => {9 days}",0.875
"{4. razred} => {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{4. razred}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days, srednje} => {9 days}",1.0
"{8 days} => {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{9 days} => {9 days}, {7 days}",0.5454545454545454
"{9 days}, {9 days} => {7 days}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}, {10 days}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {10 days}",0.7
"{veliko} => {srednje}, {2. razred}",0.7
"{veliko}, {srednje} => {2. razred}",0.7777777777777778
"{veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7
"{veliko}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{2. razred} => {srednje}, {srednje}",0.6666666666666666
"{2. razred}, {srednje} => {srednje}",0.75
"{9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {7. razred}",0.7272727272727273
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. letnik}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {2. letnik} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{veliko} => {8 days}, {srednje}",0.6
"{veliko}, {8 days} => {srednje}",0.8571428571428571
"{8. razred} => {veliko}, {srednje}",0.7777777777777778
"{8. razred}, {veliko} => {srednje}",0.7777777777777778
"{9 days} => {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8181818181818182
"{9 days}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{srednje} => {2. razred}, {7. razred}",0.6
"{srednje}, {2. razred} => {7. razred}",0.6666666666666666
"{7. razred} => {9 days}, {veliko}",0.6666666666666666
"{7. razred}, {9 days} => {veliko}",0.8571428571428571
"{9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.8181818181818182
"{9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",0.6363636363636364
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {malo}",0.6363636363636364
"{8. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{8. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}, {2. razred}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days} => {2. razred}",0.5454545454545454
"{8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.7777777777777778
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.7777777777777778
"{srednje} => {2. razred}, {8. razred}",0.6
"{srednje}, {2. razred} => {8. razred}",0.6666666666666666
"{3. razred} => {9 days}, {9 days}",1.0
"{3. razred}, {9 days} => {9 days}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days, veliko}",0.8181818181818182
"{3. razred} => {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{veliko} => {8. razred}, {malo}",0.6
"{veliko}, {8. razred} => {malo}",0.6666666666666666
"{3. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{3. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{10 days} => {srednje}, {malo}",0.6666666666666666
"{10 days}, {srednje} => {malo}",0.8571428571428571
"{veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {10 days}",0.7
"{veliko}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {10 days}",0.875
"{9. razred} => {srednje}, {9 days}",1.0
"{9. razred}, {srednje} => {9 days}",1.0
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka, veliko} => {9 days}",0.8571428571428571
"{9 days} => {9 days}, {7. razred}",0.6363636363636364
"{9 days}, {9 days} => {7. razred}",0.6363636363636364
"{veliko} => {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.9
"{veliko}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{srednje} => {srednje}, {8. razred}",0.6
"{srednje}, {srednje} => {8. razred}",0.6666666666666666
"{srednje} => {srednje}, {srednje}",0.8
"{srednje}, {srednje} => {srednje}",0.8888888888888888
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}, {4. razred}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {4. razred}",0.6
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}, {8. razred}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {8. razred}",0.6
"{8. razred} => {9 days}, {10 days}",0.6666666666666666
"{8. razred}, {9 days} => {10 days}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}, {srednje}",0.7272727272727273
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {srednje}",0.8
"{9 days} => {2. letnik}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{9 days}, {2. letnik} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{8 days} => {9 days, srednje}",0.875
"{8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",0.8888888888888888
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",0.8888888888888888
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {7. razred, veliko}",0.5454545454545454
"{8 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.875
"{8 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",1.0
"{10 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.6666666666666666
"{10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.8571428571428571
"{9 days} => {4. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{9 days}, {4. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{8 days, srednje} => {9 days}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {7. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {7. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{9 days} => {9 days}, {2. razred}",0.5454545454545454
"{9 days}, {9 days} => {2. razred}",0.5454545454545454
"{9 days} => {10 days}, {9 days}",0.5454545454545454
"{9 days}, {10 days} => {9 days}",0.75
"{9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{veliko} => {srednje}, {10 days}",0.6
"{veliko}, {srednje} => {10 days}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",0.8181818181818182
"{9 days} => {8 days}, {9 days}",0.5454545454545454
"{9 days}, {8 days} => {9 days}",0.8571428571428571
"{srednje} => {2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8
"{srednje}, {2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{veliko} => {2. letnik}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{veliko}, {2. letnik} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{2. razred} => {9 days}, {7. razred}",0.6666666666666666
"{2. razred}, {9 days} => {7. razred}",0.75
"{veliko} => {4. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{veliko}, {4. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko} => {8. razred}",0.7777777777777778
"{veliko} => {8. razred, 9 days}",0.7
"{8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}, {10 days}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days} => {10 days}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko} => {srednje}",0.8888888888888888
"{veliko} => {9 days}, {2. razred}",0.6
"{veliko}, {9 days} => {2. razred}",0.6
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",0.9090909090909091
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",0.9090909090909091
"{2. razred} => {9 days}, {srednje}",0.7777777777777778
"{2. razred}, {9 days} => {srednje}",0.875
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}, {9 days}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days} => {9 days}",0.7777777777777778
"{9 days, veliko} => {7. razred}",0.6666666666666666
"{9 days} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8181818181818182
"{9 days}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8181818181818182
"{8 days} => {9 days}, {9 days}",0.75
"{8 days}, {9 days} => {9 days}",0.8571428571428571
"{8 days} => {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{8 days}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{2. razred} => {10 days}, {9 days}",0.6666666666666666
"{2. razred}, {10 days} => {9 days}",0.8571428571428571
"{srednje} => {2. razred}, {10 days}",0.7
"{srednje}, {2. razred} => {10 days}",0.7777777777777778
"{9 days, veliko} => {8. razred}",0.6666666666666666
"{8 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{8 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{10 days} => {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7777777777777778
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka, veliko} => {veliko}",0.8571428571428571
"{7. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6666666666666666
"{9 days, veliko} => {2. razred}",0.7777777777777778
"{srednje} => {9 days}, {7. razred}",0.7
"{srednje}, {9 days} => {7. razred}",0.7777777777777778
"{2. razred} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{2. razred}, {8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",0.7777777777777778
"{10 days} => {9 days}, {malo}",0.6666666666666666
"{10 days}, {9 days} => {malo}",0.8571428571428571
"{9. razred} => {9 days}, {9 days}",1.0
"{9. razred}, {9 days} => {9 days}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}, {8 days}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {8 days}",0.6
"{veliko} => {8 days}, {veliko}",0.6
"{veliko}, {8 days} => {veliko}",0.8571428571428571
"{8. razred} => {veliko}, {veliko}",0.7777777777777778
"{8. razred}, {veliko} => {veliko}",0.7777777777777778
"{9 days} => {9 days}, {10 days}",0.6363636363636364
"{9 days}, {9 days} => {10 days}",0.6363636363636364
"{srednje} => {9 days}, {srednje}",0.7
"{srednje}, {9 days} => {srednje}",0.7777777777777778
"{8. razred, 9 days} => {9 days}",0.8571428571428571
"{8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",1.0
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",1.0
"{8. razred} => {10 days, veliko}",0.6666666666666666
"{8. razred, veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days, srednje} => {malo}",0.8888888888888888
"{2. razred} => {veliko}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6666666666666666
"{2. razred}, {veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",1.0
"{8 days, srednje} => {veliko}",1.0
"{2. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{2. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days} => {8. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.5454545454545454
"{9 days}, {8. razred} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.8571428571428571
"{9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",0.6363636363636364
"{9 days} => {veliko}, {8. razred}",0.5454545454545454
"{9 days}, {veliko} => {8. razred}",0.6666666666666666
"{2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6666666666666666
"{2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.75
"{7. razred, veliko} => {9 days}",0.8571428571428571
"{9 days} => {veliko}, {srednje}",0.6363636363636364
"{9 days}, {veliko} => {srednje}",0.7777777777777778
"{4. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{4. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}, {malo}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {malo}",0.7
"{9 days} => {8 days}, {veliko}",0.5454545454545454
"{9 days}, {8 days} => {veliko}",0.8571428571428571
"{9 days} => {7. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{9 days}, {7. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{9 days, veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6363636363636364
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6363636363636364
"{2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",0.6666666666666666
"{veliko} => {9 days}, {10 days}",0.7
"{veliko}, {9 days} => {10 days}",0.7
"{veliko} => {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{srednje} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7
"{srednje}, {8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{veliko} => {10 days}, {9 days}",0.6
"{veliko}, {10 days} => {9 days}",0.75
"{srednje} => {srednje}, {veliko}",0.7
"{srednje}, {srednje} => {veliko}",0.7777777777777778
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{10 days} => {9 days, srednje}",0.6666666666666666
"{8. razred} => {4. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{8. razred, veliko} => {10 days}",0.875
"{9. razred} => {9 days, srednje}",1.0
"{veliko} => {8. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.7
"{veliko}, {8. razred} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.7777777777777778
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}, {veliko}",0.7272727272727273
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {veliko}",0.8
"{9 days} => {srednje}, {8 days}",0.5454545454545454
"{9 days}, {srednje} => {8 days}",0.6666666666666666
"{2. razred} => {veliko}, {9 days}",0.6666666666666666
"{2. razred}, {veliko} => {9 days}",1.0
"{veliko} => {veliko}, {8. razred}",0.6
"{veliko}, {veliko} => {8. razred}",0.6
"{veliko} => {veliko}, {srednje}",0.8
"{veliko}, {veliko} => {srednje}",0.8
"{9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka} => {6 days}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.8181818181818182
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",0.8181818181818182
"{veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred}",0.6
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}",0.6
