Rule,Confidence
"{2. star. obd.} => {Okužba s Covid-19 pri drugem strokovnem delavcu}, {malo}",0.75
"{2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu} => {malo}",0.8571428571428571
"{2. star. obd.} => {10 days}, {10 days}",0.75
"{2. star. obd.}, {10 days} => {10 days}",0.8571428571428571
"{10 days} => {4. razred}, {9 days}",0.7
"{10 days}, {4. razred} => {9 days}",1.0
"{Komb. 1. in 2. star. obd.} => {1. star. obd.}, {zelo malo}",0.5454545454545454
"{Komb. 1. in 2. star. obd.}, {1. star. obd.} => {zelo malo}",1.0
"{malo} => {Okužba s Covid-19 pri učitelju, zelo malo}",0.5
"{malo} => {Okužba s Covid-19 pri učitelju}, {zelo malo}",0.5
"{malo}, {Okužba s Covid-19 pri učitelju} => {zelo malo}",1.0
"{2. star. obd., 9 days} => {malo}",0.8571428571428571
"{Komb. 1. in 2. star. obd.} => {10 days, zelo malo}",0.5454545454545454
"{Okužba s Covid-19 pri učitelju} => {zelo malo}, {zelo malo}",0.875
"{Okužba s Covid-19 pri učitelju}, {zelo malo} => {zelo malo}",1.0
"{10 days} => {10 days, 2. star. obd.}",0.6
"{10 days, zelo malo} => {zelo malo}",1.0
"{9 days} => {zelo malo}, {malo}",0.6
"{9 days}, {zelo malo} => {malo}",0.75
"{zelo malo} => {2. star. obd.}, {zelo malo}",0.5454545454545454
"{zelo malo}, {2. star. obd.} => {zelo malo}",0.8571428571428571
"{zelo malo} => {10 days}, {1. star. obd.}",0.5454545454545454
"{zelo malo}, {10 days} => {1. star. obd.}",0.6
"{10 days} => {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",0.6
"{10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu} => {zelo malo}",1.0
"{2. star. obd.} => {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",0.75
"{2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu} => {zelo malo}",0.8571428571428571
"{2. star. obd.} => {10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",0.75
"{2. star. obd.}, {10 days} => {Okužba s Covid-19 pri drugem strokovnem delavcu}",0.8571428571428571
"{Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo} => {zelo malo}",0.8571428571428571
"{Okužba s Covid-19 pri učitelju} => {2. razred}, {Okužba s Covid-19 pri učitelju}",0.75
"{Okužba s Covid-19 pri učitelju}, {2. razred} => {Okužba s Covid-19 pri učitelju}",1.0
"{2. star. obd., zelo malo} => {2. star. obd.}",0.8571428571428571
"{10 days} => {malo}, {9 days}",0.7
"{10 days}, {malo} => {9 days}",0.875
"{Okužba s Covid-19 pri vzgojitelju} => {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",0.75
"{Okužba s Covid-19 pri vzgojitelju}, {zelo malo} => {Okužba s Covid-19 pri drugem strokovnem delavcu}",1.0
"{10 days} => {zelo malo}, {2. star. obd.}",0.6
"{10 days}, {zelo malo} => {2. star. obd.}",0.6666666666666666
"{2. star. obd., 9 days} => {zelo malo}",0.8571428571428571
"{zelo malo} => {Okužba s Covid-19 pri učitelju, zelo malo}",0.6363636363636364
"{10 days} => {2. star. obd.}, {1. star. obd.}",0.6
"{10 days}, {2. star. obd.} => {1. star. obd.}",1.0
"{10 days, 2. star. obd.} => {2. star. obd.}",1.0
"{Komb. 1. in 2. star. obd.} => {2. star. obd., zelo malo}",0.5454545454545454
"{2. star. obd., zelo malo} => {10 days}",0.8571428571428571
"{9 days} => {zelo malo}, {zelo malo}",0.8
"{9 days}, {zelo malo} => {zelo malo}",1.0
"{Okužba s Covid-19 pri učitelju} => {10 days}, {Okužba s Covid-19 pri učitelju}",0.875
"{Okužba s Covid-19 pri učitelju}, {10 days} => {Okužba s Covid-19 pri učitelju}",1.0
"{9 days} => {zelo malo}, {srednje}",0.6
"{9 days}, {zelo malo} => {srednje}",0.75
"{zelo malo} => {2. star. obd., Okužba s Covid-19 pri vzgojitelju}",0.5454545454545454
"{2. star. obd.} => {1. star. obd.}, {malo}",0.75
