Sequence,Support,Relative Frequency
"{Komb. 1. in 2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}",6,0.5
"{4. razred}, {9 days}, {9 days}, {10 days}",6,0.5
"{2. star. obd., zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}",6,0.5
"{zelo malo}, {2. star. obd.}, {1. star. obd.}, {10 days}",6,0.5
"{Komb. 1. in 2. star. obd.}, {10 days}, {zelo malo}, {2. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {1. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {malo}, {zelo malo}, {10 days}",6,0.5
"{2. star. obd.}, {2. star. obd., zelo malo}, {1. star. obd.}",6,0.5
"{10 days}, {10 days}, {1. star. obd., zelo malo}",6,0.5
"{Komb. 1. in 2. star. obd.}, {1. star. obd.}, {10 days}, {10 days}",6,0.5
"{10 days}, {2. razred}, {Okužba s Covid-19 pri učitelju}, {10 days}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {zelo malo}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju}",7,0.5833333333333334
"{10 days}, {1. star. obd.}, {10 days, zelo malo}",6,0.5
"{10 days}, {1. star. obd., zelo malo}, {malo}",6,0.5
"{zelo malo}, {zelo malo}, {zelo malo}, {1. star. obd.}",6,0.5
"{10 days}, {2. star. obd.}, {zelo malo}, {zelo malo}",6,0.5
"{zelo malo}, {10 days}, {1. star. obd.}, {malo}",6,0.5
"{2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {10 days}",6,0.5
"{10 days, 2. star. obd.}, {2. star. obd.}, {10 days}",6,0.5
"{zelo malo}, {2. star. obd., 9 days}, {10 days}",6,0.5
"{2. star. obd., zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {9 days}",7,0.5833333333333334
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {9 days}",6,0.5
"{1. star. obd.}, {2. star. obd.}, {10 days, zelo malo}",6,0.5
"{2. star. obd.}, {10 days, 2. star. obd.}, {1. star. obd.}",6,0.5
"{2. star. obd., Okužba s Covid-19 pri vzgojitelju, zelo malo}, {zelo malo}",6,0.5
"{malo}, {10 days}, {9 days}, {zelo malo}",6,0.5
"{zelo malo}, {2. star. obd.}, {1. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",6,0.5
"{zelo malo}, {10 days, 2. star. obd.}, {malo}",6,0.5
"{2. star. obd.}, {10 days, zelo malo}, {1. star. obd.}",6,0.5
"{malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{malo}, {9 days}, {zelo malo}, {zelo malo}",7,0.5833333333333334
"{10 days}, {10 days}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{10 days}, {zelo malo}, {Okužba s Covid-19 pri učitelju}, {zelo malo}",7,0.5833333333333334
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {zelo malo}, {1. star. obd.}",6,0.5
"{zelo malo}, {zelo malo}, {9 days, zelo malo}",7,0.5833333333333334
"{zelo malo}, {10 days, zelo malo}, {malo}",8,0.6666666666666666
"{10 days, zelo malo}, {zelo malo}, {Komb. 1. in 2. star. obd.}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}",7,0.5833333333333334
"{2. star. obd.}, {2. star. obd.}, {zelo malo}, {1. star. obd.}",6,0.5
"{10 days, zelo malo}, {10 days}, {Okužba s Covid-19 pri učitelju}",6,0.5
"{10 days}, {10 days}, {zelo malo}, {4. razred}",6,0.5
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {zelo malo}, {malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {10 days}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {10 days}, {Okužba s Covid-19 pri učitelju}, {10 days}",6,0.5
"{Komb. 1. in 2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}, {zelo malo}",6,0.5
"{zelo malo}, {2. star. obd., zelo malo}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {2. star. obd., zelo malo}",6,0.5
"{10 days}, {10 days}, {10 days}, {10 days}",8,0.6666666666666666
"{zelo malo}, {Okužba s Covid-19 pri učitelju}, {2. razred}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{zelo malo}, {10 days}, {Okužba s Covid-19 pri učitelju}, {9 days}",6,0.5
"{zelo malo}, {10 days}, {2. razred}, {10 days}",6,0.5
"{zelo malo}, {zelo malo}, {10 days}, {malo}",8,0.6666666666666666
"{zelo malo}, {zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju}",8,0.6666666666666666
"{2. star. obd.}, {1. star. obd.}, {10 days}, {zelo malo}",6,0.5
"{10 days}, {zelo malo}, {9 days}, {10 days}",7,0.5833333333333334
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {9 days}, {9 days}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri učitelju, zelo malo}, {Okužba s Covid-19 pri učitelju}",7,0.5833333333333334
"{malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{zelo malo}, {10 days, 2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {Okužba s Covid-19 pri učitelju}, {zelo malo}, {9 days}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {2. razred}, {zelo malo}, {10 days}",6,0.5
"{10 days}, {1. star. obd.}, {10 days}, {2. star. obd.}",6,0.5
"{2. star. obd., zelo malo}, {1. star. obd.}, {2. star. obd.}",6,0.5
"{zelo malo}, {zelo malo}, {9 days}, {10 days}",7,0.5833333333333334
"{zelo malo}, {10 days, zelo malo}, {zelo malo}",8,0.6666666666666666
"{1. star. obd., zelo malo}, {2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {10 days}",6,0.5
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {1. star. obd.}, {2. star. obd.}",6,0.5
"{10 days}, {zelo malo}, {zelo malo}, {4. razred}",6,0.5
"{10 days}, {10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",6,0.5
"{9 days, zelo malo}, {10 days}, {zelo malo}",6,0.5
"{zelo malo}, {10 days}, {4. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5
"{10 days}, {10 days}, {10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {10 days}, {malo}",6,0.5
"{1. star. obd., zelo malo}, {zelo malo}, {zelo malo}",6,0.5
"{10 days}, {zelo malo}, {4. razred}, {9 days}",6,0.5
"{10 days, zelo malo}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {zelo malo}, {zelo malo}, {9 days}",6,0.5
"{zelo malo}, {4. razred}, {zelo malo}, {10 days}",6,0.5
"{zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}",7,0.5833333333333334
"{Okužba s Covid-19 pri učitelju, zelo malo}, {10 days}, {malo}",6,0.5
"{zelo malo}, {zelo malo}, {10 days}, {zelo malo}",8,0.6666666666666666
"{10 days}, {1. star. obd.}, {10 days}, {10 days}",6,0.5
"{2. star. obd., zelo malo}, {1. star. obd.}, {10 days}",6,0.5
"{10 days}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {9 days}",6,0.5
"{9 days}, {10 days, zelo malo}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {zelo malo}, {Okužba s Covid-19 pri učitelju}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {2. razred}, {Okužba s Covid-19 pri učitelju}, {10 days}",6,0.5
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {1. star. obd.}, {10 days}",6,0.5
"{zelo malo}, {2. star. obd.}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{1. star. obd.}, {2. star. obd.}, {zelo malo}, {2. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {10 days, zelo malo}, {malo}",6,0.5
"{10 days}, {2. star. obd.}, {2. star. obd.}, {2. star. obd.}",6,0.5
"{2. star. obd.}, {zelo malo}, {2. star. obd., zelo malo}",6,0.5
"{9 days}, {9 days}, {10 days}, {zelo malo}",6,0.5
"{9 days}, {9 days, zelo malo}, {zelo malo}",7,0.5833333333333334
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {malo}",7,0.5833333333333334
"{zelo malo}, {2. star. obd.}, {10 days}, {10 days}",6,0.5
"{10 days}, {zelo malo}, {1. star. obd.}, {10 days}",6,0.5
"{10 days}, {9 days, zelo malo}, {10 days}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {10 days}, {zelo malo}",6,0.5
"{10 days}, {10 days, zelo malo}, {9 days}",6,0.5
"{10 days, zelo malo}, {zelo malo}, {malo}",8,0.6666666666666666
"{10 days}, {2. star. obd., zelo malo}, {malo}",6,0.5
"{zelo malo}, {2. star. obd.}, {1. star. obd., zelo malo}",6,0.5
"{10 days}, {zelo malo}, {malo}, {9 days}",6,0.5
"{2. star. obd.}, {1. star. obd.}, {2. star. obd.}, {10 days}",6,0.5
"{10 days}, {10 days}, {1. star. obd.}, {malo}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {10 days}, {2. star. obd.}",6,0.5
"{10 days}, {10 days}, {10 days, zelo malo}",8,0.6666666666666666
"{malo}, {zelo malo}, {10 days}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days, zelo malo}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {10 days}, {zelo malo}",7,0.5833333333333334
"{10 days}, {10 days}, {zelo malo}, {9 days}",7,0.5833333333333334
"{zelo malo}, {zelo malo}, {2. star. obd.}, {2. star. obd.}",6,0.5
"{2. star. obd.}, {1. star. obd., zelo malo}, {10 days}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {Okužba s Covid-19 pri učitelju}",7,0.5833333333333334
"{zelo malo}, {10 days}, {10 days}, {malo}",8,0.6666666666666666
"{2. star. obd., zelo malo}, {zelo malo}, {malo}",7,0.5833333333333334
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}",6,0.5
"{9 days, zelo malo}, {9 days}, {zelo malo}",7,0.5833333333333334
"{10 days, 2. star. obd., zelo malo}, {10 days}",6,0.5
"{10 days}, {10 days}, {9 days, zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {4. razred, Okužba s Covid-19 pri učitelju}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {zelo malo}, {1. star. obd.}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {zelo malo}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {2. star. obd.}",6,0.5
"{9 days}, {9 days}, {zelo malo}, {10 days}, {10 days}",6,0.5
"{10 days}, {zelo malo}, {1. star. obd.}, {10 days, zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {10 days}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}",7,0.5833333333333334
"{10 days, 2. star. obd.}, {2. star. obd.}, {zelo malo}, {zelo malo}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {10 days, zelo malo}, {1. star. obd.}",6,0.5
"{10 days}, {zelo malo}, {10 days}, {4. razred}, {9 days}",6,0.5
"{zelo malo}, {10 days}, {10 days, zelo malo}, {zelo malo}",7,0.5833333333333334
"{10 days}, {10 days}, {zelo malo}, {9 days}, {zelo malo}",6,0.5
"{zelo malo}, {zelo malo}, {10 days}, {zelo malo}, {Komb. 1. in 2. star. obd.}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {10 days}, {10 days}, {2. star. obd.}",6,0.5
"{zelo malo}, {zelo malo}, {malo}, {zelo malo}, {zelo malo}",6,0.5
"{10 days}, {2. star. obd.}, {1. star. obd., zelo malo}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {zelo malo}, {zelo malo}, {10 days}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {10 days}, {zelo malo}, {zelo malo}, {10 days}",7,0.5833333333333334
"{10 days}, {zelo malo}, {zelo malo}, {malo}, {10 days}",6,0.5
"{malo}, {zelo malo}, {zelo malo}, {zelo malo}, {10 days}",6,0.5
"{10 days}, {10 days}, {zelo malo}, {10 days}, {9 days}",6,0.5
"{10 days}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {10 days}",6,0.5
"{10 days, 2. star. obd.}, {zelo malo}, {zelo malo}, {1. star. obd.}",6,0.5
"{malo}, {9 days, zelo malo}, {9 days, zelo malo}",6,0.5
"{zelo malo}, {1. star. obd., zelo malo}, {2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {zelo malo}, {1. star. obd.}, {malo}",6,0.5
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {10 days}, {Komb. 1. in 2. star. obd.}",6,0.5
"{zelo malo}, {2. star. obd.}, {zelo malo}, {zelo malo}, {2. star. obd.}",6,0.5
"{2. star. obd.}, {2. star. obd.}, {2. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {Okužba s Covid-19 pri učitelju, zelo malo}, {10 days}",6,0.5
"{2. star. obd., zelo malo}, {zelo malo}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {2. star. obd., zelo malo}, {1. star. obd.}",6,0.5
"{10 days}, {zelo malo}, {zelo malo}, {1. star. obd.}, {2. star. obd.}",6,0.5
"{9 days, zelo malo}, {zelo malo}, {zelo malo}, {10 days}",6,0.5
"{2. star. obd.}, {10 days}, {10 days, zelo malo}, {1. star. obd.}",6,0.5
"{zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {10 days}",6,0.5
"{2. star. obd.}, {10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {2. star. obd.}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days, zelo malo}, {1. star. obd.}",6,0.5
"{10 days, zelo malo}, {zelo malo}, {zelo malo}, {Komb. 1. in 2. star. obd.}",6,0.5
"{10 days, 2. star. obd.}, {1. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {10 days}, {1. star. obd.}",6,0.5
"{2. star. obd.}, {10 days, zelo malo}, {1. star. obd., zelo malo}",6,0.5
"{10 days}, {10 days}, {2. star. obd.}, {1. star. obd., zelo malo}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {zelo malo}, {1. star. obd., zelo malo}",6,0.5
"{10 days, zelo malo}, {zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju}",6,0.5
"{10 days, zelo malo}, {zelo malo}, {10 days}, {malo}",7,0.5833333333333334
"{Okužba s Covid-19 pri učitelju, zelo malo}, {zelo malo}, {10 days}, {10 days}",6,0.5
"{10 days, 2. star. obd.}, {2. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {Okužba s Covid-19 pri učitelju}, {zelo malo}",7,0.5833333333333334
"{Okužba s Covid-19 pri učitelju}, {10 days}, {10 days}, {malo}, {zelo malo}",6,0.5
"{10 days}, {9 days}, {9 days, zelo malo}, {9 days}",6,0.5
"{10 days, 2. star. obd., zelo malo}, {10 days}, {10 days}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {zelo malo}, {zelo malo}, {zelo malo}",6,0.5
"{2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days, zelo malo}",6,0.5
"{10 days}, {1. star. obd., zelo malo}, {2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {10 days}, {9 days}, {9 days}, {10 days}",6,0.5
"{10 days}, {zelo malo}, {2. star. obd.}, {2. star. obd.}, {10 days}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5
"{zelo malo}, {10 days}, {4. razred}, {9 days}, {9 days}",6,0.5
"{zelo malo}, {2. star. obd.}, {2. star. obd.}, {1. star. obd., zelo malo}",6,0.5
"{zelo malo}, {10 days}, {2. razred}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {4. razred}, {9 days}",6,0.5
"{10 days}, {10 days}, {10 days}, {10 days}, {9 days}",6,0.5
"{zelo malo}, {9 days}, {10 days}, {10 days}, {10 days}",6,0.5
"{2. star. obd.}, {10 days}, {zelo malo}, {zelo malo}, {1. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {1. star. obd.}, {zelo malo}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {10 days}, {Okužba s Covid-19 pri učitelju, zelo malo}, {9 days}",6,0.5
"{2. star. obd.}, {10 days}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {zelo malo}, {10 days}, {zelo malo}, {Komb. 1. in 2. star. obd.}",6,0.5
"{zelo malo}, {10 days}, {10 days}, {10 days}, {Komb. 1. in 2. star. obd.}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {2. star. obd.}, {10 days}, {2. star. obd.}",6,0.5
"{zelo malo}, {10 days, 2. star. obd.}, {1. star. obd.}, {2. star. obd.}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {zelo malo}, {2. star. obd.}",6,0.5
"{10 days}, {Komb. 1. in 2. star. obd.}, {2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",6,0.5
"{10 days}, {10 days, zelo malo}, {10 days, malo}",6,0.5
"{10 days}, {zelo malo}, {10 days, zelo malo}, {malo}",8,0.6666666666666666
"{2. star. obd.}, {10 days, 2. star. obd.}, {10 days, zelo malo}",6,0.5
"{10 days}, {9 days}, {10 days}, {zelo malo}, {10 days}",6,0.5
"{10 days}, {9 days}, {zelo malo}, {zelo malo}, {zelo malo}",6,0.5
"{2. star. obd.}, {malo}, {zelo malo}, {zelo malo}, {zelo malo}",6,0.5
"{2. star. obd., zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {zelo malo}",6,0.5
"{zelo malo}, {zelo malo}, {zelo malo}, {9 days, zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {zelo malo}",6,0.5
"{2. star. obd., zelo malo}, {1. star. obd.}, {10 days}, {2. star. obd.}",6,0.5
"{10 days}, {10 days}, {10 days}, {zelo malo}, {Komb. 1. in 2. star. obd.}",6,0.5
"{2. star. obd.}, {zelo malo}, {2. star. obd.}, {2. star. obd.}, {zelo malo}",6,0.5
"{Komb. 1. in 2. star. obd.}, {zelo malo}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}",6,0.5
"{zelo malo}, {10 days}, {9 days}, {zelo malo}, {10 days}",6,0.5
"{10 days}, {zelo malo}, {zelo malo}, {4. razred}, {zelo malo}",6,0.5
"{10 days, 2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {zelo malo}",6,0.5
"{10 days}, {10 days}, {2. star. obd., zelo malo}, {1. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}, {2. star. obd.}, {zelo malo}",6,0.5
"{2. star. obd., zelo malo}, {2. star. obd.}, {10 days}, {zelo malo}",6,0.5
"{zelo malo}, {9 days}, {zelo malo}, {10 days}, {zelo malo}",6,0.5
"{zelo malo}, {zelo malo}, {1. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{10 days, 2. star. obd.}, {malo}, {10 days, zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {zelo malo}, {zelo malo}, {zelo malo}, {10 days}",7,0.5833333333333334
"{10 days}, {10 days}, {zelo malo}, {9 days}, {9 days}",6,0.5
"{10 days, 2. star. obd.}, {1. star. obd.}, {2. star. obd.}, {zelo malo}",6,0.5
"{zelo malo}, {zelo malo}, {zelo malo}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",6,0.5
"{Komb. 1. in 2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {10 days}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {2. star. obd.}, {10 days}, {zelo malo}",6,0.5
"{10 days}, {10 days}, {zelo malo}, {1. star. obd., zelo malo}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri učitelju}, {zelo malo}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju, zelo malo}, {malo}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{zelo malo}, {10 days}, {10 days}, {10 days}, {malo}",6,0.5
"{10 days}, {2. star. obd.}, {2. star. obd.}, {1. star. obd., zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {zelo malo}, {zelo malo}, {Okužba s Covid-19 pri učitelju}, {10 days}",6,0.5
"{zelo malo}, {10 days, 2. star. obd.}, {zelo malo}, {10 days}",6,0.5
"{10 days}, {zelo malo}, {zelo malo}, {1. star. obd., zelo malo}",6,0.5
"{9 days}, {9 days}, {zelo malo}, {zelo malo}, {10 days}",7,0.5833333333333334
"{Okužba s Covid-19 pri učitelju}, {zelo malo}, {2. razred}, {Okužba s Covid-19 pri učitelju, zelo malo}",6,0.5
"{10 days}, {zelo malo}, {zelo malo}, {10 days}, {1. star. obd.}",6,0.5
"{10 days}, {10 days}, {10 days}, {zelo malo}, {malo}",7,0.5833333333333334
"{10 days}, {9 days, zelo malo}, {9 days}, {zelo malo}",6,0.5
"{zelo malo}, {10 days}, {10 days}, {4. razred}, {9 days}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {zelo malo}, {9 days}",7,0.5833333333333334
"{10 days, 2. star. obd.}, {zelo malo}, {zelo malo}, {2. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {zelo malo}, {Okužba s Covid-19 pri učitelju, zelo malo}, {10 days}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {1. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {10 days}, {zelo malo}, {zelo malo}, {zelo malo}",6,0.5
"{Komb. 1. in 2. star. obd.}, {10 days}, {1. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{10 days}, {2. star. obd.}, {2. star. obd.}, {10 days}, {1. star. obd.}",6,0.5
"{Okužba s Covid-19 pri učitelju}, {malo}, {Okužba s Covid-19 pri učitelju, zelo malo}, {zelo malo}",6,0.5
"{zelo malo}, {2. star. obd., zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",6,0.5
"{10 days}, {10 days, 2. star. obd.}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}",6,0.5
"{malo}, {9 days}, {9 days, zelo malo}, {zelo malo}",6,0.5
"{Komb. 1. in 2. star. obd.}, {2. star. obd.}, {2. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{zelo malo}, {zelo malo}, {9 days, zelo malo}, {zelo malo}",6,0.5
"{zelo malo}, {10 days}, {zelo malo}, {Okužba s Covid-19 pri učitelju}, {9 days}",6,0.5
"{zelo malo}, {10 days}, {Okužba s Covid-19 pri učitelju}, {zelo malo}, {Okužba s Covid-19 pri učitelju}",6,0.5
"{zelo malo}, {zelo malo}, {zelo malo}, {2. star. obd.}, {zelo malo}",6,0.5
"{zelo malo}, {1. star. obd., zelo malo}, {10 days}, {10 days}",6,0.5
"{10 days, 2. star. obd.}, {zelo malo}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{zelo malo}, {2. star. obd., zelo malo}, {zelo malo}, {2. star. obd.}",6,0.5
"{10 days}, {9 days}, {zelo malo}, {10 days}, {10 days}",6,0.5
"{10 days}, {10 days, zelo malo}, {10 days, zelo malo}",8,0.6666666666666666
"{10 days}, {2. star. obd., zelo malo}, {1. star. obd.}, {malo}",6,0.5
"{10 days}, {zelo malo}, {zelo malo}, {zelo malo}, {zelo malo}",8,0.6666666666666666
"{zelo malo}, {10 days}, {1. star. obd., zelo malo}, {2. star. obd.}",6,0.5
"{Komb. 1. in 2. star. obd.}, {Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {zelo malo}",6,0.5
"{zelo malo}, {10 days}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učitelju}",6,0.5
"{zelo malo}, {zelo malo}, {10 days}, {malo}, {zelo malo}",7,0.5833333333333334
"{zelo malo}, {zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu}, {2. star. obd.}, {1. star. obd.}",6,0.5
"{zelo malo}, {Okužba s Covid-19 pri drugem strokovnem delavcu, zelo malo}, {zelo malo}, {1. star. obd.}",6,0.5
"{10 days, 2. star. obd.}, {10 days, 2. star. obd.}, {1. star. obd.}",6,0.5
