Sequence,Support,Relative Frequency
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA}, {srednje}",7,0.7777777777777778
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učitelju}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",7,0.7777777777777778
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učitelju}",7,0.7777777777777778
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",8,0.8888888888888888
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",7,0.7777777777777778
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{srednje}, {srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {srednje}, {Okužba s Covid-19 pri učitelju}",7,0.7777777777777778
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",8,0.8888888888888888
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA}, {srednje}",7,0.7777777777777778
"{VRTEC}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC}, {srednje}, {Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {srednje}, {srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, srednje}",8,0.8888888888888888
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{srednje}, {srednje}, {Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC}, {srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {srednje}, {srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC, srednje}, {srednje}, {Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učitelju, srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{Okužba s Covid-19 pri učitelju, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
"{VRTEC, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",7,0.7777777777777778
