Rule,Confidence
{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.8333333333333334
{OSNOVNA ŠOLA} => {kratko},0.8333333333333334
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {SREDNJA ŠOLA},0.8333333333333334
{kratko} => {SREDNJA ŠOLA},0.9090909090909091
{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9166666666666666
{OSNOVNA ŠOLA} => {srednje},0.9166666666666666
{srednje} => {SREDNJA ŠOLA},0.8333333333333334
{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA},0.9166666666666666
{SREDNJA ŠOLA} => {srednje},1.0
{OSNOVNA ŠOLA} => {veliko},0.8333333333333334
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {SREDNJA ŠOLA},0.9090909090909091
{OSNOVNA ŠOLA} => {malo},0.8333333333333334
{kratko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.9090909090909091
{srednje} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.8333333333333334
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje},0.9166666666666666
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9166666666666666
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {OSNOVNA ŠOLA},0.9166666666666666
{srednje} => {kratko},0.9166666666666666
{kratko} => {OSNOVNA ŠOLA},0.9090909090909091
{kratko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9090909090909091
{kratko} => {srednje},0.9090909090909091
{SREDNJA ŠOLA} => {SREDNJA ŠOLA},0.9090909090909091
{malo} => {kratko},1.0
{srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{srednje} => {srednje},1.0
{srednje} => {OSNOVNA ŠOLA},1.0
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.9090909090909091
{malo} => {srednje},1.0
{malo} => {OSNOVNA ŠOLA},1.0
{veliko} => {srednje},0.9090909090909091
