Rule,Confidence
{OSNOVNA ŠOLA} => {srednje},0.9090909090909091
{srednje} => {OSNOVNA ŠOLA},0.9090909090909091
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje},0.9090909090909091
{srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9090909090909091
{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.8181818181818182
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {OSNOVNA ŠOLA},0.8181818181818182
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko},0.8181818181818182
{veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{OSNOVNA ŠOLA} => {veliko},0.8181818181818182
{veliko} => {OSNOVNA ŠOLA},1.0
{srednje} => {veliko},0.8181818181818182
{veliko} => {srednje},1.0
"{OSNOVNA ŠOLA} => {srednje}, {veliko}",0.8181818181818182
"{srednje} => {OSNOVNA ŠOLA}, {veliko}",0.8181818181818182
"{veliko} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {veliko}",0.9
"{OSNOVNA ŠOLA}, {veliko} => {srednje}",1.0
"{srednje}, {veliko} => {OSNOVNA ŠOLA}",1.0
