Rule,Confidence
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {kratko},0.75
{kratko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.8181818181818182
{malo} => {srednje},1.0
{srednje} => {malo},0.8333333333333334
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {srednje},1.0
{srednje} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.9166666666666666
{srednje} => {veliko},0.8333333333333334
{veliko} => {srednje},0.9090909090909091
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko},0.8333333333333334
{veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9090909090909091
{SREDNJA ŠOLA} => {srednje},1.0
{srednje} => {SREDNJA ŠOLA},0.9166666666666666
{malo} => {veliko},0.9
{veliko} => {malo},0.8181818181818182
{SREDNJA ŠOLA} => {kratko},0.9090909090909091
{kratko} => {SREDNJA ŠOLA},0.9090909090909091
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {kratko},0.8181818181818182
{kratko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.8181818181818182
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {veliko},0.8181818181818182
{veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.8181818181818182
{SREDNJA ŠOLA} => {veliko},0.8181818181818182
{veliko} => {SREDNJA ŠOLA},0.8181818181818182
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},1.0
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.9166666666666666
{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.8333333333333334
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {OSNOVNA ŠOLA},0.9090909090909091
{OSNOVNA ŠOLA} => {SREDNJA ŠOLA},0.8333333333333334
{SREDNJA ŠOLA} => {OSNOVNA ŠOLA},0.9090909090909091
{kratko} => {srednje},0.9090909090909091
{srednje} => {kratko},0.8333333333333334
{OSNOVNA ŠOLA} => {srednje},0.9166666666666666
{srednje} => {OSNOVNA ŠOLA},0.9166666666666666
{OSNOVNA ŠOLA} => {kratko},0.8333333333333334
{kratko} => {OSNOVNA ŠOLA},0.9090909090909091
{kratko} => {veliko},0.9090909090909091
{veliko} => {kratko},0.9090909090909091
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {SREDNJA ŠOLA},0.8333333333333334
{SREDNJA ŠOLA} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9090909090909091
{OSNOVNA ŠOLA} => {veliko},0.8333333333333334
{veliko} => {OSNOVNA ŠOLA},0.9090909090909091
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje},0.9166666666666666
{srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9166666666666666
{kratko} => {malo},0.8181818181818182
{malo} => {kratko},0.9
{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učencu ali več učencih oddelka},0.9166666666666666
{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {OSNOVNA ŠOLA},0.9166666666666666
{OSNOVNA ŠOLA} => {malo},0.8333333333333334
{malo} => {OSNOVNA ŠOLA},1.0
{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {SREDNJA ŠOLA},0.9090909090909091
{SREDNJA ŠOLA} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka},0.9090909090909091
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {SREDNJA ŠOLA}, {srednje}",0.8333333333333334
"{SREDNJA ŠOLA} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.9090909090909091
"{srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {SREDNJA ŠOLA}",0.8333333333333334
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {SREDNJA ŠOLA} => {srednje}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {SREDNJA ŠOLA}",0.9090909090909091
"{SREDNJA ŠOLA}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.9090909090909091
"{malo} => {srednje}, {veliko}",0.9
"{srednje} => {malo}, {veliko}",0.75
"{veliko} => {malo}, {srednje}",0.8181818181818182
"{malo}, {srednje} => {veliko}",0.9
"{malo}, {veliko} => {srednje}",1.0
"{srednje}, {veliko} => {malo}",0.9
