Rule,Confidence
{srednje} => {veliko},0.8181818181818182
{veliko} => {srednje},1.0
{kratko} => {srednje},0.9090909090909091
{srednje} => {kratko},0.9090909090909091
{OSNOVNA ŠOLA} => {kratko},0.9090909090909091
{kratko} => {OSNOVNA ŠOLA},0.9090909090909091
{malo} => {srednje},1.0
{srednje} => {malo},0.9090909090909091
{OSNOVNA ŠOLA} => {malo},0.9090909090909091
{malo} => {OSNOVNA ŠOLA},1.0
{OSNOVNA ŠOLA} => {srednje},0.9090909090909091
{srednje} => {OSNOVNA ŠOLA},0.9090909090909091
{kratko} => {malo},0.8181818181818182
{malo} => {kratko},0.9
"{OSNOVNA ŠOLA} => {malo}, {srednje}",0.8181818181818182
"{malo} => {OSNOVNA ŠOLA}, {srednje}",0.9
"{srednje} => {OSNOVNA ŠOLA}, {malo}",0.8181818181818182
"{OSNOVNA ŠOLA}, {malo} => {srednje}",0.9
"{OSNOVNA ŠOLA}, {srednje} => {malo}",0.9
"{malo}, {srednje} => {OSNOVNA ŠOLA}",0.9
"{OSNOVNA ŠOLA} => {kratko}, {srednje}",0.8181818181818182
"{kratko} => {OSNOVNA ŠOLA}, {srednje}",0.8181818181818182
"{srednje} => {OSNOVNA ŠOLA}, {kratko}",0.8181818181818182
"{OSNOVNA ŠOLA}, {kratko} => {srednje}",0.9
"{OSNOVNA ŠOLA}, {srednje} => {kratko}",0.9
"{kratko}, {srednje} => {OSNOVNA ŠOLA}",0.9
"{kratko} => {malo}, {srednje}",0.8181818181818182
"{malo} => {kratko}, {srednje}",0.9
"{srednje} => {kratko}, {malo}",0.8181818181818182
"{kratko}, {malo} => {srednje}",1.0
"{kratko}, {srednje} => {malo}",0.9
"{malo}, {srednje} => {kratko}",0.9
