Rule,Confidence
{OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku},0.6666666666666666
{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA},0.6382978723404256
{OSNOVNA ŠOLA} => {srednje trajanje},0.6888888888888889
{srednje trajanje} => {OSNOVNA ŠOLA},0.6888888888888889
{Okužba pri otroku / učencu / dijaku} => {srednje trajanje},0.7021276595744681
{srednje trajanje} => {Okužba pri otroku / učencu / dijaku},0.7333333333333333
{OSNOVNA ŠOLA} => {veliko},0.5555555555555556
{veliko} => {OSNOVNA ŠOLA},0.7352941176470589
{Okužba pri otroku / učencu / dijaku} => {veliko},0.5957446808510638
{veliko} => {Okužba pri otroku / učencu / dijaku},0.8235294117647058
{veliko} => {srednje trajanje},0.6470588235294118
"{srednje trajanje} => {OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}",0.5111111111111111
"{OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",0.5111111111111111
"{srednje trajanje}, {OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku}",0.7419354838709677
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA}",0.696969696969697
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",0.7666666666666667
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {OSNOVNA ŠOLA}",0.696969696969697
"{Okužba pri otroku / učencu / dijaku}, {OSNOVNA ŠOLA} => {srednje trajanje}",0.7666666666666667
"{OSNOVNA ŠOLA}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",0.7419354838709677
