Rule,Confidence
{srednje} => {OSNOVNA ŠOLA},0.7777777777777778
{OSNOVNA ŠOLA} => {srednje},0.5384615384615384
{OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku},0.9230769230769231
{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA},0.6
{OSNOVNA ŠOLA} => {srednje trajanje},0.6153846153846154
{srednje} => {Okužba pri otroku / učencu / dijaku},0.8888888888888888
{Okužba pri otroku / učencu / dijaku} => {srednje trajanje},0.7
{srednje trajanje} => {Okužba pri otroku / učencu / dijaku},0.8235294117647058
{veliko} => {Okužba pri otroku / učencu / dijaku},1.0
{Osrednjeslovenska} => {Okužba pri otroku / učencu / dijaku},0.875
{srednje} => {srednje trajanje},0.7777777777777778
"{OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",0.5384615384615384
"{srednje trajanje}, {OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku}",0.875
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA}",0.5
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",0.5833333333333334
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {OSNOVNA ŠOLA}",0.5
"{Okužba pri otroku / učencu / dijaku}, {OSNOVNA ŠOLA} => {srednje trajanje}",0.5833333333333334
"{OSNOVNA ŠOLA}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",0.875
