Rule,Confidence
{OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku},0.7377049180327869
{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA},0.6923076923076923
{OSNOVNA ŠOLA} => {srednje trajanje},0.8688524590163934
{srednje trajanje} => {OSNOVNA ŠOLA},0.6091954022988506
{Okužba pri otroku / učencu / dijaku} => {srednje trajanje},0.8769230769230769
{srednje trajanje} => {Okužba pri otroku / učencu / dijaku},0.6551724137931034
{veliko} => {srednje trajanje},0.96875
"{OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",0.6229508196721312
"{Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA}, {srednje trajanje}",0.5846153846153846
"{srednje trajanje}, {OSNOVNA ŠOLA} => {Okužba pri otroku / učencu / dijaku}",0.7169811320754716
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku} => {OSNOVNA ŠOLA}",0.6666666666666666
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",0.8444444444444444
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {OSNOVNA ŠOLA}",0.6666666666666666
"{Okužba pri otroku / učencu / dijaku}, {OSNOVNA ŠOLA} => {srednje trajanje}",0.8444444444444444
"{OSNOVNA ŠOLA}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",0.7169811320754716
