Rule,Confidence
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {8. razred}, {9 days}",0.875
"{8. razred}, {9 days} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.7777777777777778
"{8. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {9 days}",1.0
"{9 days}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {8. razred}",0.875
"{2. razred} => {9 days}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6666666666666666
"{9 days} => {2. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {2. razred}, {9 days}",0.75
"{2. razred}, {9 days} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.75
"{2. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {9 days}",1.0
"{9 days}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {2. razred}",0.75
"{3. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {3. razred}, {veliko}",0.5454545454545454
"{veliko} => {3. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{3. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",1.0
"{3. razred}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {3. razred}",0.6
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}, {veliko}",0.7272727272727273
"{srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.8
"{veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.8
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {veliko}",0.8
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {srednje}",0.8
"{srednje}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6363636363636364
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6363636363636364
"{9 days}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6363636363636364
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",0.875
"{3. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{9 days} => {3. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {3. razred}, {9 days}",0.5454545454545454
"{3. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{3. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",1.0
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {3. razred}",0.5454545454545454
"{10 days} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{8. razred} => {10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}, {8. razred}",0.5454545454545454
"{10 days}, {8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}",0.8571428571428571
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}",0.6666666666666666
"{10 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}, {malo}",0.5454545454545454
"{malo} => {10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {malo}",0.8571428571428571
"{10 days}, {malo} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo} => {10 days}",0.75
"{8. razred} => {srednje}, {veliko}",0.6666666666666666
"{srednje} => {8. razred}, {veliko}",0.6
"{veliko} => {8. razred}, {srednje}",0.6
"{8. razred}, {srednje} => {veliko}",0.8571428571428571
"{8. razred}, {veliko} => {srednje}",0.6666666666666666
"{srednje}, {veliko} => {8. razred}",0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {malo}",0.5454545454545454
"{malo} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {malo}",0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {malo} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.875
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {veliko}",0.6363636363636364
"{veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",0.875
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.7
"{8 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.875
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8 days}, {srednje}",0.6363636363636364
"{srednje} => {8 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7
"{8 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",1.0
"{8 days}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {8 days}",0.7
"{10 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}, {srednje}",0.5454545454545454
"{srednje} => {10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.8571428571428571
"{10 days}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {10 days}",0.6
"{8 days} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{9 days} => {8 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8 days}, {9 days}",0.5454545454545454
"{8 days}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{8 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",0.8571428571428571
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8 days}",0.5454545454545454
"{10 days} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7777777777777778
"{9 days} => {10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}, {9 days}",0.6363636363636364
"{10 days}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{10 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",1.0
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {10 days}",0.6363636363636364
"{10 days} => {9 days}, {malo}",0.6666666666666666
"{9 days} => {10 days}, {malo}",0.5454545454545454
"{malo} => {10 days}, {9 days}",0.75
"{10 days}, {9 days} => {malo}",0.8571428571428571
"{10 days}, {malo} => {9 days}",1.0
"{9 days}, {malo} => {10 days}",0.75
"{2. razred} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{8. razred} => {2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred}, {8. razred}",0.5454545454545454
"{2. razred}, {8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}",0.75
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred}",0.6666666666666666
"{7. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {7. razred}, {veliko}",0.5454545454545454
"{veliko} => {7. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{7. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",0.8571428571428571
"{7. razred}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {7. razred}",0.6
"{8 days} => {9 days}, {srednje}",0.75
"{9 days} => {8 days}, {srednje}",0.5454545454545454
"{srednje} => {8 days}, {9 days}",0.6
"{8 days}, {9 days} => {srednje}",0.8571428571428571
"{8 days}, {srednje} => {9 days}",0.8571428571428571
"{9 days}, {srednje} => {8 days}",0.6666666666666666
"{9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}, {malo}",0.6363636363636364
"{malo} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {malo}",0.6363636363636364
"{9 days}, {malo} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo} => {9 days}",0.875
"{2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo}",0.7777777777777778
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred}, {malo}",0.6363636363636364
"{malo} => {2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {malo}",0.875
"{2. razred}, {malo} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {malo} => {2. razred}",0.875
"{8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {veliko}",0.8181818181818182
"{veliko} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.9
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",1.0
"{8. razred}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {8. razred}",0.9
"{7. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{9 days} => {7. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {7. razred}, {9 days}",0.5454545454545454
"{7. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{7. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",0.8571428571428571
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {7. razred}",0.5454545454545454
"{8. razred} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.5454545454545454
"{8. razred}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",0.6666666666666666
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}",0.75
"{7. razred} => {9 days}, {veliko}",0.6666666666666666
"{9 days} => {7. razred}, {veliko}",0.5454545454545454
"{veliko} => {7. razred}, {9 days}",0.6
"{7. razred}, {9 days} => {veliko}",0.8571428571428571
"{7. razred}, {veliko} => {9 days}",1.0
"{9 days}, {veliko} => {7. razred}",0.6666666666666666
"{9 days} => {srednje}, {veliko}",0.6363636363636364
"{srednje} => {9 days}, {veliko}",0.7
"{veliko} => {9 days}, {srednje}",0.7
"{9 days}, {srednje} => {veliko}",0.7777777777777778
"{9 days}, {veliko} => {srednje}",0.7777777777777778
"{srednje}, {veliko} => {9 days}",0.875
"{4. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {4. razred}, {srednje}",0.5454545454545454
"{srednje} => {4. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{4. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.8571428571428571
"{4. razred}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {4. razred}",0.6
"{2. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{9 days} => {2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7272727272727273
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred}, {9 days}",0.7272727272727273
"{2. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",1.0
"{2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",1.0
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred}",0.7272727272727273
"{8. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {srednje}",0.5454545454545454
"{srednje} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.6666666666666666
"{8. razred}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8571428571428571
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {8. razred}",0.6
"{2. razred} => {9 days}, {malo}",0.6666666666666666
"{9 days} => {2. razred}, {malo}",0.5454545454545454
"{malo} => {2. razred}, {9 days}",0.75
"{2. razred}, {9 days} => {malo}",0.75
"{2. razred}, {malo} => {9 days}",0.8571428571428571
"{9 days}, {malo} => {2. razred}",0.75
"{8. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{9 days} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7272727272727273
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {9 days}",0.7272727272727273
"{8. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}",0.8888888888888888
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}",0.7272727272727273
"{2. razred} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.7777777777777778
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {2. razred}, {srednje}",0.6363636363636364
"{srednje} => {2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.7
"{2. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",0.875
"{2. razred}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.875
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {2. razred}",0.7
"{9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.7272727272727273
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}, {veliko}",0.7272727272727273
"{veliko} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {veliko}",0.7272727272727273
"{9 days}, {veliko} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8888888888888888
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {9 days}",0.8
"{8. razred} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.6666666666666666
"{9 days} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {9 days}, {veliko}",0.5454545454545454
"{veliko} => {8. razred}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6
"{8. razred}, {9 days} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",0.6666666666666666
"{8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {9 days}, {veliko}",0.6666666666666666
"{8. razred}, {veliko} => {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {8. razred}, {veliko}",0.5454545454545454
"{9 days}, {veliko} => {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.6666666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko} => {8. razred}, {9 days}",0.6
