Rule,Confidence
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {veliko}",0.8
"{veliko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",0.8888888888888888
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {veliko} => {Okužba s Covid-19 pri učitelju}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {veliko} => {OSNOVNA ŠOLA}",0.8888888888888888
"{OSNOVNA ŠOLA} => {VRTEC}, {kratko}",0.9
"{VRTEC} => {OSNOVNA ŠOLA}, {kratko}",0.9
"{kratko} => {OSNOVNA ŠOLA}, {VRTEC}",0.9
"{OSNOVNA ŠOLA}, {VRTEC} => {kratko}",0.9
"{OSNOVNA ŠOLA}, {kratko} => {VRTEC}",0.9
"{VRTEC}, {kratko} => {OSNOVNA ŠOLA}",1.0
"{Okužba s Covid-19 pri učitelju} => {kratko}, {veliko}",0.8
"{kratko} => {Okužba s Covid-19 pri učitelju}, {veliko}",0.8
"{veliko} => {Okužba s Covid-19 pri učitelju}, {kratko}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {kratko} => {veliko}",0.8
"{Okužba s Covid-19 pri učitelju}, {veliko} => {kratko}",0.8888888888888888
"{kratko}, {veliko} => {Okužba s Covid-19 pri učitelju}",0.8888888888888888
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {srednje}",0.9
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {srednje}",0.9
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",0.9
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19 pri učitelju}",0.9
"{Okužba s Covid-19 pri učitelju}, {srednje} => {OSNOVNA ŠOLA}",0.9
"{OSNOVNA ŠOLA} => {VRTEC}, {veliko}",0.9
"{VRTEC} => {OSNOVNA ŠOLA}, {veliko}",0.9
"{veliko} => {OSNOVNA ŠOLA}, {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {VRTEC} => {veliko}",0.9
"{OSNOVNA ŠOLA}, {veliko} => {VRTEC}",1.0
"{VRTEC}, {veliko} => {OSNOVNA ŠOLA}",1.0
"{kratko} => {srednje}, {veliko}",0.9
"{srednje} => {kratko}, {veliko}",0.9
"{veliko} => {kratko}, {srednje}",1.0
"{kratko}, {srednje} => {veliko}",0.9
"{kratko}, {veliko} => {srednje}",1.0
"{srednje}, {veliko} => {kratko}",1.0
"{Okužba s Covid-19 pri učitelju} => {kratko}, {srednje}",1.0
"{kratko} => {Okužba s Covid-19 pri učitelju}, {srednje}",1.0
"{srednje} => {Okužba s Covid-19 pri učitelju}, {kratko}",1.0
"{Okužba s Covid-19 pri učitelju}, {kratko} => {srednje}",1.0
"{Okužba s Covid-19 pri učitelju}, {srednje} => {kratko}",1.0
"{kratko}, {srednje} => {Okužba s Covid-19 pri učitelju}",1.0
"{VRTEC} => {kratko}, {srednje}",0.9
"{kratko} => {VRTEC}, {srednje}",0.9
"{srednje} => {VRTEC}, {kratko}",0.9
"{VRTEC}, {kratko} => {srednje}",1.0
"{VRTEC}, {srednje} => {kratko}",0.9
"{kratko}, {srednje} => {VRTEC}",0.9
"{kratko} => {malo}, {veliko}",0.8
"{malo} => {kratko}, {veliko}",0.8888888888888888
"{veliko} => {kratko}, {malo}",0.8888888888888888
"{kratko}, {malo} => {veliko}",0.8888888888888888
"{kratko}, {veliko} => {malo}",0.8888888888888888
"{malo}, {veliko} => {kratko}",1.0
"{OSNOVNA ŠOLA} => {VRTEC}, {srednje}",1.0
"{VRTEC} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {VRTEC} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {VRTEC}",1.0
"{VRTEC}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {malo}, {veliko}",0.8
"{malo} => {OSNOVNA ŠOLA}, {veliko}",0.8888888888888888
"{veliko} => {OSNOVNA ŠOLA}, {malo}",0.8888888888888888
"{OSNOVNA ŠOLA}, {malo} => {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {veliko} => {malo}",0.8888888888888888
"{malo}, {veliko} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {VRTEC}",0.8
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {VRTEC}",0.8
"{VRTEC} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",0.8
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA}, {VRTEC} => {Okužba s Covid-19 pri učitelju}",0.8
"{Okužba s Covid-19 pri učitelju}, {VRTEC} => {OSNOVNA ŠOLA}",0.8
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {malo}",0.9
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {malo}",0.9
"{malo} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {malo}",1.0
"{OSNOVNA ŠOLA}, {malo} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba s Covid-19 pri učitelju}, {malo} => {OSNOVNA ŠOLA}",1.0
"{VRTEC} => {srednje}, {veliko}",0.8
"{srednje} => {VRTEC}, {veliko}",0.8
"{veliko} => {VRTEC}, {srednje}",0.8888888888888888
"{VRTEC}, {srednje} => {veliko}",0.8
"{VRTEC}, {veliko} => {srednje}",0.8888888888888888
"{srednje}, {veliko} => {VRTEC}",0.8888888888888888
"{kratko} => {malo}, {srednje}",0.9
"{malo} => {kratko}, {srednje}",1.0
"{srednje} => {kratko}, {malo}",0.9
"{kratko}, {malo} => {srednje}",1.0
"{kratko}, {srednje} => {malo}",0.9
"{malo}, {srednje} => {kratko}",1.0
"{OSNOVNA ŠOLA} => {malo}, {srednje}",0.9
"{malo} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {malo}",0.9
"{OSNOVNA ŠOLA}, {malo} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {malo}",0.9
"{malo}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{VRTEC} => {kratko}, {malo}",0.8
"{kratko} => {VRTEC}, {malo}",0.8
"{malo} => {VRTEC}, {kratko}",0.8888888888888888
"{VRTEC}, {kratko} => {malo}",0.8888888888888888
"{VRTEC}, {malo} => {kratko}",1.0
"{kratko}, {malo} => {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA} => {VRTEC}, {malo}",0.8
"{VRTEC} => {OSNOVNA ŠOLA}, {malo}",0.8
"{malo} => {OSNOVNA ŠOLA}, {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA}, {VRTEC} => {malo}",0.8
"{OSNOVNA ŠOLA}, {malo} => {VRTEC}",0.8888888888888888
"{VRTEC}, {malo} => {OSNOVNA ŠOLA}",1.0
"{Okužba s Covid-19 pri učitelju} => {srednje}, {veliko}",0.9
"{srednje} => {Okužba s Covid-19 pri učitelju}, {veliko}",0.9
"{veliko} => {Okužba s Covid-19 pri učitelju}, {srednje}",1.0
"{Okužba s Covid-19 pri učitelju}, {srednje} => {veliko}",0.9
"{Okužba s Covid-19 pri učitelju}, {veliko} => {srednje}",1.0
"{srednje}, {veliko} => {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA} => {kratko}, {veliko}",0.9
"{kratko} => {OSNOVNA ŠOLA}, {veliko}",0.9
"{veliko} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {veliko}",0.9
"{OSNOVNA ŠOLA}, {veliko} => {kratko}",1.0
"{kratko}, {veliko} => {OSNOVNA ŠOLA}",1.0
"{Okužba s Covid-19 pri učitelju} => {malo}, {veliko}",0.8
"{malo} => {Okužba s Covid-19 pri učitelju}, {veliko}",0.8888888888888888
"{veliko} => {Okužba s Covid-19 pri učitelju}, {malo}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {malo} => {veliko}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {veliko} => {malo}",0.8888888888888888
"{malo}, {veliko} => {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA} => {kratko}, {srednje}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {kratko}",1.0
"{kratko}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",0.8
"{Okužba s Covid-19 pri učencu ali več učencih oddelka} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19 pri učencu ali več učencih oddelka}",0.8
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{Okužba s Covid-19 pri učitelju} => {malo}, {srednje}",0.9
"{malo} => {Okužba s Covid-19 pri učitelju}, {srednje}",1.0
"{srednje} => {Okužba s Covid-19 pri učitelju}, {malo}",0.9
"{Okužba s Covid-19 pri učitelju}, {malo} => {srednje}",1.0
"{Okužba s Covid-19 pri učitelju}, {srednje} => {malo}",0.9
"{malo}, {srednje} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba s Covid-19 pri učitelju} => {VRTEC}, {veliko}",0.8
"{VRTEC} => {Okužba s Covid-19 pri učitelju}, {veliko}",0.8
"{veliko} => {Okužba s Covid-19 pri učitelju}, {VRTEC}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {VRTEC} => {veliko}",0.8
"{Okužba s Covid-19 pri učitelju}, {veliko} => {VRTEC}",0.8888888888888888
"{VRTEC}, {veliko} => {Okužba s Covid-19 pri učitelju}",0.8888888888888888
"{VRTEC} => {malo}, {srednje}",0.8
"{malo} => {VRTEC}, {srednje}",0.8888888888888888
"{srednje} => {VRTEC}, {malo}",0.8
"{VRTEC}, {malo} => {srednje}",1.0
"{VRTEC}, {srednje} => {malo}",0.8
"{malo}, {srednje} => {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {kratko}",0.9
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {kratko}",0.9
"{kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",0.9
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {Okužba s Covid-19 pri učitelju}",0.9
"{Okužba s Covid-19 pri učitelju}, {kratko} => {OSNOVNA ŠOLA}",0.9
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri vzgojitelju}, {srednje}",0.8
"{Okužba s Covid-19 pri vzgojitelju} => {OSNOVNA ŠOLA}, {srednje}",0.8888888888888888
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}",0.8
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19 pri vzgojitelju}",0.8
"{Okužba s Covid-19 pri vzgojitelju}, {srednje} => {OSNOVNA ŠOLA}",0.8888888888888888
"{OSNOVNA ŠOLA} => {VRTEC}, {malo}, {srednje}",0.8
"{VRTEC} => {OSNOVNA ŠOLA}, {malo}, {srednje}",0.8
"{malo} => {OSNOVNA ŠOLA}, {VRTEC}, {srednje}",0.8888888888888888
"{srednje} => {OSNOVNA ŠOLA}, {VRTEC}, {malo}",0.8
"{OSNOVNA ŠOLA}, {VRTEC} => {malo}, {srednje}",0.8
"{OSNOVNA ŠOLA}, {malo} => {VRTEC}, {srednje}",0.8888888888888888
"{OSNOVNA ŠOLA}, {srednje} => {VRTEC}, {malo}",0.8
"{VRTEC}, {malo} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{VRTEC}, {srednje} => {OSNOVNA ŠOLA}, {malo}",0.8
"{malo}, {srednje} => {OSNOVNA ŠOLA}, {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA}, {VRTEC}, {malo} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {VRTEC}, {srednje} => {malo}",0.8
"{OSNOVNA ŠOLA}, {malo}, {srednje} => {VRTEC}",0.8888888888888888
"{VRTEC}, {malo}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {VRTEC}, {srednje}",0.8
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {VRTEC}, {srednje}",0.8
"{VRTEC} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {srednje}",0.8
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",0.8
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {VRTEC}, {srednje}",0.8888888888888888
"{OSNOVNA ŠOLA}, {VRTEC} => {Okužba s Covid-19 pri učitelju}, {srednje}",0.8
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19 pri učitelju}, {VRTEC}",0.8
"{Okužba s Covid-19 pri učitelju}, {VRTEC} => {OSNOVNA ŠOLA}, {srednje}",0.8
"{Okužba s Covid-19 pri učitelju}, {srednje} => {OSNOVNA ŠOLA}, {VRTEC}",0.8
"{VRTEC}, {srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",0.8
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {VRTEC} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {srednje} => {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA}, {VRTEC}, {srednje} => {Okužba s Covid-19 pri učitelju}",0.8
"{Okužba s Covid-19 pri učitelju}, {VRTEC}, {srednje} => {OSNOVNA ŠOLA}",0.8
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {malo}, {srednje}",0.9
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {malo}, {srednje}",0.9
"{malo} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {malo}",0.9
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {malo}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {malo} => {Okužba s Covid-19 pri učitelju}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19 pri učitelju}, {malo}",0.9
"{Okužba s Covid-19 pri učitelju}, {malo} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{Okužba s Covid-19 pri učitelju}, {srednje} => {OSNOVNA ŠOLA}, {malo}",0.9
"{malo}, {srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {malo} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {srednje} => {malo}",1.0
"{OSNOVNA ŠOLA}, {malo}, {srednje} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba s Covid-19 pri učitelju}, {malo}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {VRTEC}, {kratko}, {srednje}",0.9
"{VRTEC} => {OSNOVNA ŠOLA}, {kratko}, {srednje}",0.9
"{kratko} => {OSNOVNA ŠOLA}, {VRTEC}, {srednje}",0.9
"{srednje} => {OSNOVNA ŠOLA}, {VRTEC}, {kratko}",0.9
"{OSNOVNA ŠOLA}, {VRTEC} => {kratko}, {srednje}",0.9
"{OSNOVNA ŠOLA}, {kratko} => {VRTEC}, {srednje}",0.9
"{OSNOVNA ŠOLA}, {srednje} => {VRTEC}, {kratko}",0.9
"{VRTEC}, {kratko} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{VRTEC}, {srednje} => {OSNOVNA ŠOLA}, {kratko}",0.9
"{kratko}, {srednje} => {OSNOVNA ŠOLA}, {VRTEC}",0.9
"{OSNOVNA ŠOLA}, {VRTEC}, {kratko} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {VRTEC}, {srednje} => {kratko}",0.9
"{OSNOVNA ŠOLA}, {kratko}, {srednje} => {VRTEC}",0.9
"{VRTEC}, {kratko}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {kratko}, {srednje}",0.9
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {kratko}, {srednje}",0.9
"{kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {srednje}",0.9
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {kratko}",0.9
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {kratko}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {Okužba s Covid-19 pri učitelju}, {srednje}",0.9
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19 pri učitelju}, {kratko}",0.9
"{Okužba s Covid-19 pri učitelju}, {kratko} => {OSNOVNA ŠOLA}, {srednje}",0.9
"{Okužba s Covid-19 pri učitelju}, {srednje} => {OSNOVNA ŠOLA}, {kratko}",0.9
"{kratko}, {srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",0.9
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {kratko} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {srednje} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko}, {srednje} => {Okužba s Covid-19 pri učitelju}",0.9
"{Okužba s Covid-19 pri učitelju}, {kratko}, {srednje} => {OSNOVNA ŠOLA}",0.9
"{OSNOVNA ŠOLA} => {kratko}, {malo}, {veliko}",0.8
"{kratko} => {OSNOVNA ŠOLA}, {malo}, {veliko}",0.8
"{malo} => {OSNOVNA ŠOLA}, {kratko}, {veliko}",0.8888888888888888
"{veliko} => {OSNOVNA ŠOLA}, {kratko}, {malo}",0.8888888888888888
"{OSNOVNA ŠOLA}, {kratko} => {malo}, {veliko}",0.8
"{OSNOVNA ŠOLA}, {malo} => {kratko}, {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {veliko} => {kratko}, {malo}",0.8888888888888888
"{kratko}, {malo} => {OSNOVNA ŠOLA}, {veliko}",0.8888888888888888
"{kratko}, {veliko} => {OSNOVNA ŠOLA}, {malo}",0.8888888888888888
"{malo}, {veliko} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko}, {malo} => {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {kratko}, {veliko} => {malo}",0.8888888888888888
"{OSNOVNA ŠOLA}, {malo}, {veliko} => {kratko}",1.0
"{kratko}, {malo}, {veliko} => {OSNOVNA ŠOLA}",1.0
"{VRTEC} => {kratko}, {malo}, {srednje}",0.8
"{kratko} => {VRTEC}, {malo}, {srednje}",0.8
"{malo} => {VRTEC}, {kratko}, {srednje}",0.8888888888888888
"{srednje} => {VRTEC}, {kratko}, {malo}",0.8
"{VRTEC}, {kratko} => {malo}, {srednje}",0.8888888888888888
"{VRTEC}, {malo} => {kratko}, {srednje}",1.0
"{VRTEC}, {srednje} => {kratko}, {malo}",0.8
"{kratko}, {malo} => {VRTEC}, {srednje}",0.8888888888888888
"{kratko}, {srednje} => {VRTEC}, {malo}",0.8
"{malo}, {srednje} => {VRTEC}, {kratko}",0.8888888888888888
"{VRTEC}, {kratko}, {malo} => {srednje}",1.0
"{VRTEC}, {kratko}, {srednje} => {malo}",0.8888888888888888
"{VRTEC}, {malo}, {srednje} => {kratko}",1.0
"{kratko}, {malo}, {srednje} => {VRTEC}",0.8888888888888888
"{OSNOVNA ŠOLA} => {Okužba s Covid-19 pri učitelju}, {malo}, {veliko}",0.8
"{Okužba s Covid-19 pri učitelju} => {OSNOVNA ŠOLA}, {malo}, {veliko}",0.8
"{malo} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {veliko}",0.8888888888888888
"{veliko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {malo}",0.8888888888888888
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju} => {malo}, {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {malo} => {Okužba s Covid-19 pri učitelju}, {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {veliko} => {Okužba s Covid-19 pri učitelju}, {malo}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {malo} => {OSNOVNA ŠOLA}, {veliko}",0.8888888888888888
"{Okužba s Covid-19 pri učitelju}, {veliko} => {OSNOVNA ŠOLA}, {malo}",0.8888888888888888
"{malo}, {veliko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {malo} => {veliko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {veliko} => {malo}",1.0
"{OSNOVNA ŠOLA}, {malo}, {veliko} => {Okužba s Covid-19 pri učitelju}",1.0
"{Okužba s Covid-19 pri učitelju}, {malo}, {veliko} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {kratko}, {srednje}, {veliko}",0.8
"{kratko} => {OSNOVNA ŠOLA}, {srednje}, {veliko}",0.8
"{srednje} => {OSNOVNA ŠOLA}, {kratko}, {veliko}",0.8
"{veliko} => {OSNOVNA ŠOLA}, {kratko}, {srednje}",0.8888888888888888
"{OSNOVNA ŠOLA}, {kratko} => {srednje}, {veliko}",0.8
"{OSNOVNA ŠOLA}, {srednje} => {kratko}, {veliko}",0.8
"{OSNOVNA ŠOLA}, {veliko} => {kratko}, {srednje}",0.8888888888888888
"{kratko}, {srednje} => {OSNOVNA ŠOLA}, {veliko}",0.8
"{kratko}, {veliko} => {OSNOVNA ŠOLA}, {srednje}",0.8888888888888888
"{srednje}, {veliko} => {OSNOVNA ŠOLA}, {kratko}",0.8888888888888888
"{OSNOVNA ŠOLA}, {kratko}, {srednje} => {veliko}",0.8
"{OSNOVNA ŠOLA}, {kratko}, {veliko} => {srednje}",0.8888888888888888
