Sequence,Support,Relative Frequency
{srednje trajanje},39,0.8863636363636364
{VRTEC},18,0.4090909090909091
{Sum na okužbo},30,0.6818181818181818
{OSNOVNA ŠOLA},16,0.36363636363636365
{Osrednjeslovenska},16,0.36363636363636365
{Okužba s Covid-19},14,0.3181818181818182
"{srednje trajanje}, {VRTEC}",17,0.38636363636363635
"{srednje trajanje}, {Sum na okužbo}",26,0.5909090909090909
"{VRTEC}, {srednje trajanje}",17,0.38636363636363635
"{Sum na okužbo}, {srednje trajanje}",26,0.5909090909090909
