Rule,Confidence
{srednje trajanje} => {VRTEC},0.5666666666666667
{VRTEC} => {srednje trajanje},0.9444444444444444
{srednje trajanje} => {Sum na okužbo},0.7333333333333333
{Sum na okužbo} => {srednje trajanje},0.9565217391304348
{VRTEC} => {Sum na okužbo},0.9444444444444444
{Sum na okužbo} => {VRTEC},0.7391304347826086
"{srednje trajanje} => {Sum na okužbo}, {VRTEC}",0.5333333333333333
"{VRTEC} => {Sum na okužbo}, {srednje trajanje}",0.8888888888888888
"{Sum na okužbo} => {VRTEC}, {srednje trajanje}",0.6956521739130435
"{srednje trajanje}, {VRTEC} => {Sum na okužbo}",0.9411764705882353
"{srednje trajanje}, {Sum na okužbo} => {VRTEC}",0.7272727272727273
"{VRTEC}, {Sum na okužbo} => {srednje trajanje}",0.9411764705882353
"{Sum na okužbo}, {VRTEC} => {srednje trajanje}",0.9411764705882353
"{VRTEC}, {srednje trajanje} => {Sum na okužbo}",0.9411764705882353
"{Sum na okužbo}, {srednje trajanje} => {VRTEC}",0.7272727272727273
