Sequence,Support,Relative Frequency
{Sum na okužbo},59,0.7283950617283951
{srednje trajanje},50,0.6172839506172839
{OSNOVNA ŠOLA},34,0.41975308641975306
{Osrednjeslovenska},25,0.30864197530864196
"{srednje trajanje}, {Sum na okužbo}",34,0.41975308641975306
"{Sum na okužbo}, {srednje trajanje}",34,0.41975308641975306
