Rule,Confidence
"{SREDNJA ŠOLA} => {GLASBENA ŠOLA}, {dolgo}, {kratko}",1.0
"{dolgo} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {kratko}",1.0
"{kratko} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {dolgo}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA} => {dolgo}, {kratko}",1.0
"{GLASBENA ŠOLA}, {dolgo} => {SREDNJA ŠOLA}, {kratko}",1.0
"{GLASBENA ŠOLA}, {kratko} => {SREDNJA ŠOLA}, {dolgo}",1.0
"{SREDNJA ŠOLA}, {dolgo} => {GLASBENA ŠOLA}, {kratko}",1.0
"{SREDNJA ŠOLA}, {kratko} => {GLASBENA ŠOLA}, {dolgo}",1.0
"{dolgo}, {kratko} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {dolgo} => {kratko}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {kratko} => {dolgo}",1.0
"{GLASBENA ŠOLA}, {dolgo}, {kratko} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {dolgo}, {kratko} => {GLASBENA ŠOLA}",1.0
"{Okužba s Covid-19} => {VRTEC}, {dolgo}, {kratko}",1.0
"{VRTEC} => {Okužba s Covid-19}, {dolgo}, {kratko}",1.0
"{dolgo} => {Okužba s Covid-19}, {VRTEC}, {kratko}",1.0
"{kratko} => {Okužba s Covid-19}, {VRTEC}, {dolgo}",1.0
"{Okužba s Covid-19}, {VRTEC} => {dolgo}, {kratko}",1.0
"{Okužba s Covid-19}, {dolgo} => {VRTEC}, {kratko}",1.0
"{Okužba s Covid-19}, {kratko} => {VRTEC}, {dolgo}",1.0
"{VRTEC}, {dolgo} => {Okužba s Covid-19}, {kratko}",1.0
"{VRTEC}, {kratko} => {Okužba s Covid-19}, {dolgo}",1.0
"{dolgo}, {kratko} => {Okužba s Covid-19}, {VRTEC}",1.0
"{Okužba s Covid-19}, {VRTEC}, {dolgo} => {kratko}",1.0
"{Okužba s Covid-19}, {VRTEC}, {kratko} => {dolgo}",1.0
"{Okužba s Covid-19}, {dolgo}, {kratko} => {VRTEC}",1.0
"{VRTEC}, {dolgo}, {kratko} => {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {kratko}, {srednje}",1.0
"{Okužba s Covid-19} => {OSNOVNA ŠOLA}, {kratko}, {srednje}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19} => {kratko}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {Okužba s Covid-19}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19}, {kratko}",1.0
"{Okužba s Covid-19}, {kratko} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{kratko}, {srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko}, {srednje} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {kratko}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{SREDNJA ŠOLA} => {VRTEC}, {kratko}, {srednje}",1.0
"{VRTEC} => {SREDNJA ŠOLA}, {kratko}, {srednje}",1.0
"{kratko} => {SREDNJA ŠOLA}, {VRTEC}, {srednje}",1.0
"{srednje} => {SREDNJA ŠOLA}, {VRTEC}, {kratko}",1.0
"{SREDNJA ŠOLA}, {VRTEC} => {kratko}, {srednje}",1.0
"{SREDNJA ŠOLA}, {kratko} => {VRTEC}, {srednje}",1.0
"{SREDNJA ŠOLA}, {srednje} => {VRTEC}, {kratko}",1.0
"{VRTEC}, {kratko} => {SREDNJA ŠOLA}, {srednje}",1.0
"{VRTEC}, {srednje} => {SREDNJA ŠOLA}, {kratko}",1.0
"{kratko}, {srednje} => {SREDNJA ŠOLA}, {VRTEC}",1.0
"{SREDNJA ŠOLA}, {VRTEC}, {kratko} => {srednje}",1.0
"{SREDNJA ŠOLA}, {VRTEC}, {srednje} => {kratko}",1.0
"{SREDNJA ŠOLA}, {kratko}, {srednje} => {VRTEC}",1.0
"{VRTEC}, {kratko}, {srednje} => {SREDNJA ŠOLA}",1.0
"{GLASBENA ŠOLA} => {Okužba s Covid-19}, {Sum na okužbo}, {VRTEC}",1.0
"{Okužba s Covid-19} => {GLASBENA ŠOLA}, {Sum na okužbo}, {VRTEC}",1.0
"{Sum na okužbo} => {GLASBENA ŠOLA}, {Okužba s Covid-19}, {VRTEC}",1.0
"{VRTEC} => {GLASBENA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{GLASBENA ŠOLA}, {Okužba s Covid-19} => {Sum na okužbo}, {VRTEC}",1.0
"{GLASBENA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19}, {VRTEC}",1.0
"{GLASBENA ŠOLA}, {VRTEC} => {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Okužba s Covid-19}, {Sum na okužbo} => {GLASBENA ŠOLA}, {VRTEC}",1.0
"{Okužba s Covid-19}, {VRTEC} => {GLASBENA ŠOLA}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {VRTEC} => {GLASBENA ŠOLA}, {Okužba s Covid-19}",1.0
"{GLASBENA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo} => {VRTEC}",1.0
"{GLASBENA ŠOLA}, {Okužba s Covid-19}, {VRTEC} => {Sum na okužbo}",1.0
"{GLASBENA ŠOLA}, {Sum na okužbo}, {VRTEC} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {VRTEC} => {GLASBENA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {SREDNJA ŠOLA}, {srednje}",1.0
"{Okužba s Covid-19} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {srednje}",1.0
"{SREDNJA ŠOLA} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {SREDNJA ŠOLA}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19} => {SREDNJA ŠOLA}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA} => {Okužba s Covid-19}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Okužba s Covid-19}, {SREDNJA ŠOLA}",1.0
"{Okužba s Covid-19}, {SREDNJA ŠOLA} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {SREDNJA ŠOLA} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje} => {SREDNJA ŠOLA}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {srednje} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {SREDNJA ŠOLA}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Sum na okužbo}, {VRTEC}, {dolgo}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {VRTEC}, {dolgo}",1.0
"{VRTEC} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {dolgo}",1.0
"{dolgo} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {VRTEC}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {VRTEC} => {Sum na okužbo}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {dolgo} => {Sum na okužbo}, {VRTEC}",1.0
"{Sum na okužbo}, {VRTEC} => {OSNOVNA ŠOLA}, {dolgo}",1.0
"{Sum na okužbo}, {dolgo} => {OSNOVNA ŠOLA}, {VRTEC}",1.0
"{VRTEC}, {dolgo} => {OSNOVNA ŠOLA}, {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {VRTEC} => {dolgo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {dolgo} => {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {VRTEC}, {dolgo} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {VRTEC}, {dolgo} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Sum na okužbo}, {kratko}, {srednje}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {kratko}, {srednje}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {kratko}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {Sum na okužbo}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Sum na okužbo}, {kratko}",1.0
"{Sum na okužbo}, {kratko} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{kratko}, {srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {kratko} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko}, {srednje} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {kratko}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Sum na okužbo}, {dolgo}, {srednje}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {dolgo}, {srednje}",1.0
"{dolgo} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {dolgo}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {dolgo} => {Sum na okužbo}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {Sum na okužbo}, {dolgo}",1.0
"{Sum na okužbo}, {dolgo} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {OSNOVNA ŠOLA}, {dolgo}",1.0
"{dolgo}, {srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {dolgo} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje} => {dolgo}",1.0
"{OSNOVNA ŠOLA}, {dolgo}, {srednje} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {dolgo}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{GLASBENA ŠOLA} => {SREDNJA ŠOLA}, {Sum na okužbo}, {VRTEC}",1.0
"{SREDNJA ŠOLA} => {GLASBENA ŠOLA}, {Sum na okužbo}, {VRTEC}",1.0
"{Sum na okužbo} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {VRTEC}",1.0
"{VRTEC} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA} => {Sum na okužbo}, {VRTEC}",1.0
"{GLASBENA ŠOLA}, {Sum na okužbo} => {SREDNJA ŠOLA}, {VRTEC}",1.0
"{GLASBENA ŠOLA}, {VRTEC} => {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo} => {GLASBENA ŠOLA}, {VRTEC}",1.0
"{SREDNJA ŠOLA}, {VRTEC} => {GLASBENA ŠOLA}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {VRTEC} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo} => {VRTEC}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {VRTEC} => {Sum na okužbo}",1.0
"{GLASBENA ŠOLA}, {Sum na okužbo}, {VRTEC} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo}, {VRTEC} => {GLASBENA ŠOLA}",1.0
"{GLASBENA ŠOLA} => {SREDNJA ŠOLA}, {VRTEC}, {kratko}",1.0
"{SREDNJA ŠOLA} => {GLASBENA ŠOLA}, {VRTEC}, {kratko}",1.0
"{VRTEC} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {kratko}",1.0
"{kratko} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {VRTEC}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA} => {VRTEC}, {kratko}",1.0
"{GLASBENA ŠOLA}, {VRTEC} => {SREDNJA ŠOLA}, {kratko}",1.0
"{GLASBENA ŠOLA}, {kratko} => {SREDNJA ŠOLA}, {VRTEC}",1.0
"{SREDNJA ŠOLA}, {VRTEC} => {GLASBENA ŠOLA}, {kratko}",1.0
"{SREDNJA ŠOLA}, {kratko} => {GLASBENA ŠOLA}, {VRTEC}",1.0
"{VRTEC}, {kratko} => {GLASBENA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {VRTEC} => {kratko}",1.0
"{GLASBENA ŠOLA}, {SREDNJA ŠOLA}, {kratko} => {VRTEC}",1.0
"{GLASBENA ŠOLA}, {VRTEC}, {kratko} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {VRTEC}, {kratko} => {GLASBENA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {SREDNJA ŠOLA}, {Sum na okužbo}, {dolgo}",1.0
"{SREDNJA ŠOLA} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {dolgo}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {dolgo}",1.0
"{dolgo} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA} => {Sum na okužbo}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {SREDNJA ŠOLA}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {dolgo} => {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo} => {OSNOVNA ŠOLA}, {dolgo}",1.0
"{SREDNJA ŠOLA}, {dolgo} => {OSNOVNA ŠOLA}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {dolgo} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo} => {dolgo}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {dolgo} => {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {dolgo} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo}, {dolgo} => {OSNOVNA ŠOLA}",1.0
"{Sum na okužbo} => {dolgo}, {kratko}, {srednje}",1.0
"{dolgo} => {Sum na okužbo}, {kratko}, {srednje}",1.0
"{kratko} => {Sum na okužbo}, {dolgo}, {srednje}",1.0
"{srednje} => {Sum na okužbo}, {dolgo}, {kratko}",1.0
"{Sum na okužbo}, {dolgo} => {kratko}, {srednje}",1.0
"{Sum na okužbo}, {kratko} => {dolgo}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {dolgo}, {kratko}",1.0
"{dolgo}, {kratko} => {Sum na okužbo}, {srednje}",1.0
"{dolgo}, {srednje} => {Sum na okužbo}, {kratko}",1.0
"{kratko}, {srednje} => {Sum na okužbo}, {dolgo}",1.0
"{Sum na okužbo}, {dolgo}, {kratko} => {srednje}",1.0
"{Sum na okužbo}, {dolgo}, {srednje} => {kratko}",1.0
"{Sum na okužbo}, {kratko}, {srednje} => {dolgo}",1.0
"{dolgo}, {kratko}, {srednje} => {Sum na okužbo}",1.0
"{Okužba s Covid-19} => {dolgo}, {kratko}, {srednje}",1.0
"{dolgo} => {Okužba s Covid-19}, {kratko}, {srednje}",1.0
"{kratko} => {Okužba s Covid-19}, {dolgo}, {srednje}",1.0
"{srednje} => {Okužba s Covid-19}, {dolgo}, {kratko}",1.0
"{Okužba s Covid-19}, {dolgo} => {kratko}, {srednje}",1.0
"{Okužba s Covid-19}, {kratko} => {dolgo}, {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {dolgo}, {kratko}",1.0
"{dolgo}, {kratko} => {Okužba s Covid-19}, {srednje}",1.0
"{dolgo}, {srednje} => {Okužba s Covid-19}, {kratko}",1.0
"{kratko}, {srednje} => {Okužba s Covid-19}, {dolgo}",1.0
"{Okužba s Covid-19}, {dolgo}, {kratko} => {srednje}",1.0
"{Okužba s Covid-19}, {dolgo}, {srednje} => {kratko}",1.0
"{Okužba s Covid-19}, {kratko}, {srednje} => {dolgo}",1.0
"{dolgo}, {kratko}, {srednje} => {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {Sum na okužbo}, {kratko}",1.0
"{Okužba s Covid-19} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {kratko}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19} => {Sum na okužbo}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Okužba s Covid-19}, {Sum na okužbo} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{Okužba s Covid-19}, {kratko} => {OSNOVNA ŠOLA}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko} => {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {kratko} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {kratko} => {OSNOVNA ŠOLA}",1.0
"{GLASBENA ŠOLA} => {Okužba s Covid-19}, {Sum na okužbo}, {dolgo}",1.0
"{Okužba s Covid-19} => {GLASBENA ŠOLA}, {Sum na okužbo}, {dolgo}",1.0
"{Sum na okužbo} => {GLASBENA ŠOLA}, {Okužba s Covid-19}, {dolgo}",1.0
"{dolgo} => {GLASBENA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{GLASBENA ŠOLA}, {Okužba s Covid-19} => {Sum na okužbo}, {dolgo}",1.0
"{GLASBENA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19}, {dolgo}",1.0
"{GLASBENA ŠOLA}, {dolgo} => {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Okužba s Covid-19}, {Sum na okužbo} => {GLASBENA ŠOLA}, {dolgo}",1.0
"{Okužba s Covid-19}, {dolgo} => {GLASBENA ŠOLA}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {dolgo} => {GLASBENA ŠOLA}, {Okužba s Covid-19}",1.0
"{GLASBENA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo} => {dolgo}",1.0
"{GLASBENA ŠOLA}, {Okužba s Covid-19}, {dolgo} => {Sum na okužbo}",1.0
"{GLASBENA ŠOLA}, {Sum na okužbo}, {dolgo} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {dolgo} => {GLASBENA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {SREDNJA ŠOLA}, {VRTEC}, {kratko}",1.0
"{SREDNJA ŠOLA} => {OSNOVNA ŠOLA}, {VRTEC}, {kratko}",1.0
"{VRTEC} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {kratko}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA} => {VRTEC}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {VRTEC} => {SREDNJA ŠOLA}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {SREDNJA ŠOLA}, {VRTEC}",1.0
"{SREDNJA ŠOLA}, {VRTEC} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{SREDNJA ŠOLA}, {kratko} => {OSNOVNA ŠOLA}, {VRTEC}",1.0
"{VRTEC}, {kratko} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {VRTEC} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {kratko} => {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {VRTEC}, {kratko} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {VRTEC}, {kratko} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {SREDNJA ŠOLA}, {Sum na okužbo}, {srednje}",1.0
"{SREDNJA ŠOLA} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA} => {Sum na okužbo}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {SREDNJA ŠOLA}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{SREDNJA ŠOLA}, {srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {srednje} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {srednje} => {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo}, {srednje} => {OSNOVNA ŠOLA}",1.0
"{Okužba s Covid-19} => {SREDNJA ŠOLA}, {Sum na okužbo}, {kratko}",1.0
"{SREDNJA ŠOLA} => {Okužba s Covid-19}, {Sum na okužbo}, {kratko}",1.0
"{Sum na okužbo} => {Okužba s Covid-19}, {SREDNJA ŠOLA}, {kratko}",1.0
"{kratko} => {Okužba s Covid-19}, {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{Okužba s Covid-19}, {SREDNJA ŠOLA} => {Sum na okužbo}, {kratko}",1.0
"{Okužba s Covid-19}, {Sum na okužbo} => {SREDNJA ŠOLA}, {kratko}",1.0
"{Okužba s Covid-19}, {kratko} => {SREDNJA ŠOLA}, {Sum na okužbo}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19}, {kratko}",1.0
"{SREDNJA ŠOLA}, {kratko} => {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {kratko} => {Okužba s Covid-19}, {SREDNJA ŠOLA}",1.0
"{Okužba s Covid-19}, {SREDNJA ŠOLA}, {Sum na okužbo} => {kratko}",1.0
"{Okužba s Covid-19}, {SREDNJA ŠOLA}, {kratko} => {Sum na okužbo}",1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {kratko} => {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {Sum na okužbo}, {kratko} => {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {dolgo}, {kratko}",1.0
"{Okužba s Covid-19} => {OSNOVNA ŠOLA}, {dolgo}, {kratko}",1.0
"{dolgo} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19} => {dolgo}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {dolgo} => {Okužba s Covid-19}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {Okužba s Covid-19}, {dolgo}",1.0
"{Okužba s Covid-19}, {dolgo} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{Okužba s Covid-19}, {kratko} => {OSNOVNA ŠOLA}, {dolgo}",1.0
"{dolgo}, {kratko} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {dolgo} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko} => {dolgo}",1.0
"{OSNOVNA ŠOLA}, {dolgo}, {kratko} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {dolgo}, {kratko} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {VRTEC}, {dolgo}, {kratko}",1.0
"{VRTEC} => {OSNOVNA ŠOLA}, {dolgo}, {kratko}",1.0
"{dolgo} => {OSNOVNA ŠOLA}, {VRTEC}, {kratko}",1.0
"{kratko} => {OSNOVNA ŠOLA}, {VRTEC}, {dolgo}",1.0
"{OSNOVNA ŠOLA}, {VRTEC} => {dolgo}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {dolgo} => {VRTEC}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko} => {VRTEC}, {dolgo}",1.0
"{VRTEC}, {dolgo} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{VRTEC}, {kratko} => {OSNOVNA ŠOLA}, {dolgo}",1.0
"{dolgo}, {kratko} => {OSNOVNA ŠOLA}, {VRTEC}",1.0
"{OSNOVNA ŠOLA}, {VRTEC}, {dolgo} => {kratko}",1.0
"{OSNOVNA ŠOLA}, {VRTEC}, {kratko} => {dolgo}",1.0
"{OSNOVNA ŠOLA}, {dolgo}, {kratko} => {VRTEC}",1.0
"{VRTEC}, {dolgo}, {kratko} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {SREDNJA ŠOLA}, {kratko}",1.0
"{Okužba s Covid-19} => {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {kratko}",1.0
"{SREDNJA ŠOLA} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko}",1.0
