Rule,Confidence
"{Okužba s Covid-19} => {kratko}, {Okužba s Covid-19}",0.9166666666666666
"{Okužba s Covid-19}, {kratko} => {Okužba s Covid-19}",0.9166666666666666
"{Sum na okužbo} => {Okužba s Covid-19}, {kratko}",0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19} => {kratko}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}",0.9166666666666666
"{Okužba s Covid-19} => {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{Okužba s Covid-19}, {srednje} => {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19} => {Sum na okužbo}",1.0
"{srednje} => {srednje}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{srednje}, {srednje} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{srednje} => {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje} => {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19}",0.9166666666666666
"{Okužba s Covid-19} => {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje} => {Okužba s Covid-19}",0.9166666666666666
"{srednje} => {srednje}, {srednje}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {srednje} => {srednje}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {srednje}, {srednje} => {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{srednje} => {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {Okužba s Covid-19} => {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo} => {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19} => {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Okužba s Covid-19} => {Sum na okužbo}",0.9166666666666666
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Sum na okužbo}, {srednje}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Sum na okužbo} => {srednje}",0.9166666666666666
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Sum na okužbo} => {Okužba s Covid-19}",0.9166666666666666
"{Sum na okužbo, srednje} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{Sum na okužbo, srednje}, {OSNOVNA ŠOLA} => {kratko}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {kratko}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {kratko}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {OSNOVNA ŠOLA}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {OSNOVNA ŠOLA}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA, srednje}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, srednje} => {Sum na okužbo}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo, kratko}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA} => {Sum na okužbo, kratko}",0.9166666666666666
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19} => {Sum na okužbo}",0.9166666666666666
"{Okužba s Covid-19} => {OSNOVNA ŠOLA}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{Okužba s Covid-19}, {OSNOVNA ŠOLA} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{OSNOVNA ŠOLA} => {Sum na okužbo}, {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {srednje}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {srednje}",0.9166666666666666
"{Okužba s Covid-19, srednje} => {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19} => {Sum na okužbo}",1.0
"{srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje} => {Sum na okužbo, kratko}",0.9166666666666666
"{OSNOVNA ŠOLA} => {Okužba s Covid-19}, {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19} => {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo} => {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje} => {OSNOVNA ŠOLA}, {srednje}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA} => {srednje}",0.9166666666666666
"{srednje} => {Okužba s Covid-19, srednje}, {kratko}",0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje} => {kratko}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo, srednje} => {srednje}",1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19} => {Okužba s Covid-19}, {kratko}",0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Okužba s Covid-19} => {kratko}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje} => {Okužba s Covid-19}, {OSNOVNA ŠOLA}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA, Sum na okužbo, srednje} => {Okužba s Covid-19}",1.0
"{srednje} => {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {srednje} => {Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {srednje}, {Okužba s Covid-19} => {Sum na okužbo}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{srednje} => {Okužba s Covid-19}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {Okužba s Covid-19} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA} => {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19}",0.9166666666666666
"{Sum na okužbo} => {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19} => {Sum na okužbo}, {Okužba s Covid-19}",1.0
"{Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo} => {Okužba s Covid-19}",1.0
"{srednje} => {Okužba s Covid-19}, {Sum na okužbo, kratko}",0.9166666666666666
"{srednje}, {Okužba s Covid-19} => {Sum na okužbo, kratko}",0.9166666666666666
"{srednje} => {Okužba s Covid-19, srednje}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje} => {Sum na okužbo}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}, {kratko}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19} => {kratko}",0.9166666666666666
"{OSNOVNA ŠOLA} => {Sum na okužbo}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{Okužba s Covid-19} => {Okužba s Covid-19, srednje}, {Sum na okužbo}",0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje} => {Sum na okužbo}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje} => {Okužba s Covid-19}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19} => {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{Sum na okužbo, srednje} => {Okužba s Covid-19}, {OSNOVNA ŠOLA}",1.0
"{Sum na okužbo, srednje}, {Okužba s Covid-19} => {OSNOVNA ŠOLA}",1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19, srednje} => {Sum na okužbo}",0.9166666666666666
"{Sum na okužbo, srednje} => {Okužba s Covid-19, srednje}",1.0
"{OSNOVNA ŠOLA, srednje} => {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {kratko}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {kratko}",0.9166666666666666
"{Sum na okužbo, srednje} => {Okužba s Covid-19}, {Okužba s Covid-19}",1.0
"{Sum na okužbo, srednje}, {Okužba s Covid-19} => {Okužba s Covid-19}",1.0
"{OSNOVNA ŠOLA, srednje} => {Sum na okužbo}, {OSNOVNA ŠOLA}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {Sum na okužbo} => {OSNOVNA ŠOLA}",0.9166666666666666
"{OSNOVNA ŠOLA} => {Okužba s Covid-19, srednje}, {Sum na okužbo}",0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19, srednje} => {Sum na okužbo}",0.9166666666666666
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {OSNOVNA ŠOLA}",0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {OSNOVNA ŠOLA}",0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{Sum na okužbo, srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.9166666666666666
"{srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo}",0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19} => {Sum na okužbo}",0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo, srednje} => {kratko}",1.0
