Rule,Confidence
{Sum na okužbo} => {Sum na okužbo},1.0
{Okužba s Covid-19} => {srednje},0.9090909090909091
{srednje} => {Sum na okužbo},1.0
{Sum na okužbo} => {OSNOVNA ŠOLA},1.0
{srednje} => {OSNOVNA ŠOLA},1.0
{OSNOVNA ŠOLA} => {Okužba s Covid-19},0.9090909090909091
{Okužba s Covid-19} => {Sum na okužbo},0.9090909090909091
{Okužba s Covid-19} => {OSNOVNA ŠOLA},0.8181818181818182
{OSNOVNA ŠOLA} => {srednje},1.0
{Sum na okužbo} => {Okužba s Covid-19},0.8181818181818182
{srednje} => {Okužba s Covid-19},0.9090909090909091
{OSNOVNA ŠOLA} => {Sum na okužbo},0.9090909090909091
{Sum na okužbo} => {srednje},0.9090909090909091
{srednje} => {srednje},1.0
{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA},1.0
"{Sum na okužbo} => {Sum na okužbo, srednje}",0.8181818181818182
"{Sum na okužbo, srednje} => {OSNOVNA ŠOLA}",1.0
"{srednje} => {srednje}, {OSNOVNA ŠOLA}",0.9090909090909091
"{srednje}, {srednje} => {OSNOVNA ŠOLA}",0.9090909090909091
"{OSNOVNA ŠOLA, Okužba s Covid-19} => {Sum na okužbo}",0.9090909090909091
"{srednje} => {Sum na okužbo, srednje}",1.0
"{Okužba s Covid-19, srednje} => {srednje}",0.9090909090909091
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.8181818181818182
"{OSNOVNA ŠOLA} => {srednje}, {Sum na okužbo}",0.9090909090909091
"{OSNOVNA ŠOLA}, {srednje} => {Sum na okužbo}",0.9090909090909091
"{OSNOVNA ŠOLA, Sum na okužbo} => {Okužba s Covid-19}",0.8181818181818182
"{Sum na okužbo} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.8181818181818182
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA, srednje}",1.0
"{Okužba s Covid-19} => {Sum na okužbo, srednje}",0.9090909090909091
"{Okužba s Covid-19, srednje} => {Sum na okužbo}",0.9090909090909091
"{OSNOVNA ŠOLA, srednje} => {Okužba s Covid-19}",0.9090909090909091
"{OSNOVNA ŠOLA} => {srednje}, {OSNOVNA ŠOLA}",0.8181818181818182
"{OSNOVNA ŠOLA}, {srednje} => {OSNOVNA ŠOLA}",0.8181818181818182
"{srednje} => {OSNOVNA ŠOLA, Okužba s Covid-19}",0.8181818181818182
"{srednje} => {OSNOVNA ŠOLA}, {srednje}",0.9090909090909091
"{srednje}, {OSNOVNA ŠOLA} => {srednje}",0.9090909090909091
"{Sum na okužbo, srednje} => {Okužba s Covid-19}",0.8181818181818182
"{Okužba s Covid-19, srednje} => {OSNOVNA ŠOLA}",0.8181818181818182
