Rule,Confidence
"{Sum na okužbo} => {Sum na okužbo}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo} => {Okužba s Covid-19, srednje}",1.0
"{OSNOVNA ŠOLA, kratko} => {VRTEC, srednje}",0.9090909090909091
"{OSNOVNA ŠOLA, srednje} => {Sum na okužbo}, {Okužba s Covid-19}",0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {Sum na okužbo} => {Okužba s Covid-19}",1.0
"{srednje} => {OSNOVNA ŠOLA, kratko}, {OSNOVNA ŠOLA}",0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA, kratko} => {OSNOVNA ŠOLA}",1.0
"{srednje} => {Sum na okužbo}, {Okužba s Covid-19, srednje}",0.8333333333333334
"{srednje}, {Sum na okužbo} => {Okužba s Covid-19, srednje}",0.9090909090909091
"{kratko} => {Sum na okužbo, srednje}, {OSNOVNA ŠOLA}",0.8333333333333334
"{kratko}, {Sum na okužbo, srednje} => {OSNOVNA ŠOLA}",0.9090909090909091
"{Sum na okužbo} => {Sum na okužbo}, {VRTEC, srednje}",0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo} => {VRTEC, srednje}",1.0
"{Sum na okužbo} => {OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}",0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA, Sum na okužbo} => {OSNOVNA ŠOLA}",1.0
"{srednje} => {kratko}, {Okužba s Covid-19, srednje}",0.8333333333333334
"{srednje}, {kratko} => {Okužba s Covid-19, srednje}",0.9090909090909091
"{OSNOVNA ŠOLA} => {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje}",0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA} => {Okužba s Covid-19}, {srednje}",0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19} => {srednje}",0.9090909090909091
"{Sum na okužbo, kratko} => {Okužba s Covid-19}, {srednje}",0.9090909090909091
