Sequence,Support,Relative Frequency
{srednje},9,1.0
{VRTEC},7,0.7777777777777778
{Sum na okužbo},8,0.8888888888888888
"{VRTEC, srednje}",7,0.7777777777777778
"{Sum na okužbo, VRTEC}",7,0.7777777777777778
"{Sum na okužbo, srednje}",8,0.8888888888888888
"{Sum na okužbo, VRTEC, srednje}",7,0.7777777777777778
