Sequence,Support,Relative Frequency
{OSNOVNA ŠOLA},11,1.0
{srednje},11,1.0
{VRTEC},9,0.8181818181818182
{Okužba s Covid-19},10,0.9090909090909091
"{srednje}, {srednje}",9,0.8181818181818182
"{OSNOVNA ŠOLA, Okužba s Covid-19}",10,0.9090909090909091
"{OSNOVNA ŠOLA, srednje}",10,0.9090909090909091
"{Okužba s Covid-19, srednje}",10,0.9090909090909091
"{VRTEC, srednje}",9,0.8181818181818182
"{OSNOVNA ŠOLA, Okužba s Covid-19, srednje}",10,0.9090909090909091
