Sequence,Support,Relative Frequency
{srednje},6,1.0
{VRTEC},5,0.8333333333333334
{Sum na okužbo},6,1.0
"{VRTEC, srednje}",5,0.8333333333333334
"{Sum na okužbo, VRTEC}",5,0.8333333333333334
"{Sum na okužbo, srednje}",6,1.0
"{Sum na okužbo, VRTEC, srednje}",5,0.8333333333333334
