Sequence,Support,Relative Frequency
{srednje},11,1.0
{VRTEC},10,0.9090909090909091
{Okužba s Covid-19},9,0.8181818181818182
{Sum na okužbo},9,0.8181818181818182
"{Okužba s Covid-19, srednje}",9,0.8181818181818182
"{VRTEC, srednje}",10,0.9090909090909091
