Sequence,Support,Relative Frequency
{Sum na okužbo},43,0.4056603773584906
{Učitelj},47,0.44339622641509435
{srednje trajanje},84,0.7924528301886793
{Okužba s Covid-19},63,0.5943396226415094
"{Okužba s Covid-19}, {srednje trajanje}",57,0.5377358490566038
"{srednje trajanje}, {Učitelj}",35,0.330188679245283
"{Učitelj}, {srednje trajanje}",35,0.330188679245283
"{srednje trajanje}, {Okužba s Covid-19}",57,0.5377358490566038
