Sequence,Support,Relative Frequency
{Učitelj},31,0.37349397590361444
{srednje trajanje},76,0.9156626506024096
{Okužba s Covid-19},62,0.7469879518072289
"{Okužba s Covid-19}, {srednje trajanje}",61,0.7349397590361446
"{srednje trajanje}, {Učitelj}",27,0.3253012048192771
"{Učitelj}, {srednje trajanje}",27,0.3253012048192771
"{srednje trajanje}, {Okužba s Covid-19}",61,0.7349397590361446
