Rule,Confidence
{Drugi delavci} => {srednje},0.9090909090909091
{srednje} => {Drugi delavci},0.8333333333333334
{Učitelj} => {srednje},0.9166666666666666
{srednje} => {Učitelj},0.9166666666666666
{Drugi delavci} => {Okužba s Covid-19},0.9090909090909091
{Okužba s Covid-19} => {Drugi delavci},0.8333333333333334
{Sum na okužbo} => {srednje},0.8333333333333334
{srednje} => {Sum na okužbo},0.8333333333333334
{Sum na okužbo} => {Učitelj},0.9166666666666666
{Učitelj} => {Sum na okužbo},0.9166666666666666
{Okužba s Covid-19} => {srednje},0.8333333333333334
{srednje} => {Okužba s Covid-19},0.8333333333333334
{kratko} => {srednje},0.9090909090909091
{srednje} => {kratko},0.8333333333333334
"{Sum na okužbo} => {Učitelj}, {srednje}",0.8333333333333334
"{Učitelj} => {Sum na okužbo}, {srednje}",0.8333333333333334
"{srednje} => {Sum na okužbo}, {Učitelj}",0.8333333333333334
"{Sum na okužbo}, {Učitelj} => {srednje}",0.9090909090909091
"{Sum na okužbo}, {srednje} => {Učitelj}",1.0
"{Učitelj}, {srednje} => {Sum na okužbo}",0.9090909090909091
