Rule,Confidence
{Drugi delavci} => {Učitelj},0.9
{Učitelj} => {Drugi delavci},0.9
{Drugi strokovni delavec} => {Okužba s Covid-19},0.9
{Okužba s Covid-19} => {Drugi strokovni delavec},0.8181818181818182
{Drugi delavci} => {Okužba s Covid-19},0.9
{Okužba s Covid-19} => {Drugi delavci},0.8181818181818182
{Okužba s Covid-19} => {srednje},0.9090909090909091
{srednje} => {Okužba s Covid-19},0.9090909090909091
{Okužba s Covid-19} => {Sum na okužbo},0.8181818181818182
{Sum na okužbo} => {Okužba s Covid-19},0.9
{Sum na okužbo} => {srednje},1.0
{srednje} => {Sum na okužbo},0.9090909090909091
{Okužba s Covid-19} => {Učitelj},0.9090909090909091
{Učitelj} => {Okužba s Covid-19},1.0
{Sum na okužbo} => {Učitelj},0.9
{Učitelj} => {Sum na okužbo},0.9
{Drugi strokovni delavec} => {srednje},0.9
{srednje} => {Drugi strokovni delavec},0.8181818181818182
{Drugi delavci} => {srednje},0.9
{srednje} => {Drugi delavci},0.8181818181818182
{Vzgojitelj} => {srednje},1.0
{srednje} => {Vzgojitelj},0.8181818181818182
"{Okužba s Covid-19} => {Sum na okužbo}, {srednje}",0.8181818181818182
"{Sum na okužbo} => {Okužba s Covid-19}, {srednje}",0.9
"{srednje} => {Okužba s Covid-19}, {Sum na okužbo}",0.8181818181818182
"{Okužba s Covid-19}, {Sum na okužbo} => {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {Sum na okužbo}",0.9
"{Sum na okužbo}, {srednje} => {Okužba s Covid-19}",0.9
